RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 71 - 71 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:10:09,1990-01-01 02:00:00,1990-01-01 03:10:09.000001,56.81198255,91.4302061,70.06161194,,,,,71,1,1404,Tamborine,153.1285,-27.88138,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 185 - 185 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:13:09,1990-01-01 02:00:00,1990-01-01 03:13:09.000001,51.99240606,83.67383409,73.11284678,,,,,185,1,1299,Flaxton,152.8647,-26.65557,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 72 - 72 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:19:12,1990-01-01 02:00:00,1990-01-01 03:19:12,59.86203146,96.33879384,79.02140112,,,,,72,1,1405,Eagle Heights,153.2054,-27.92251,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 97 - 97 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 16:16:53,1990-01-01 02:00:00,1990-01-01 06:16:53,241.56832407,388.76731046,256.30304466,,,,,97,1,1430,Goondiwindi,150.3062,-28.54799,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 73 - 73 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:30:46,1990-01-01 02:00:00,1990-01-01 04:30:46,131.66004442,211.88672631,150.19741423,,,,,73,1,1406,Clifton,151.9083,-27.92996,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 75 - 75 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:27:38,1990-01-01 02:00:00,1990-01-01 03:27:38,73.0180026,117.5113194,87.45397321,,,,,75,1,1408,Kalbar,152.6229,-27.94196,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 77 - 77 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:16:11,1990-01-01 02:00:00,1990-01-01 03:16:11,62.99356808,101.37852358,76.09550008,,,,,77,1,1410,Boyland,153.1642,-27.94939,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 79 - 79 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:16:06,1990-01-01 02:00:00,1990-01-01 03:16:06,63.61573046,102.37979888,75.98622792,,,,,79,1,1412,Mount Nathan,153.2639,-27.97678,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 82 - 82 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:19:13.000001,1990-01-01 02:00:00,1990-01-01 03:19:13,67.22101077,108.18194672,79.08993687,,,,,82,1,1415,Gold Coast,153.4277,-27.99114,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 84 - 84 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:30:32,1990-01-01 02:00:00,1990-01-01 03:30:32,75.96438068,122.25306477,90.33726316,,,,,84,1,1417,Boonah,152.6824,-27.9978,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 88 - 88 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:23:55,1990-01-01 02:00:00,1990-01-01 03:23:55,70.52354338,113.4968684,83.73067982,,,,,88,1,1421,Lower Beechmont,153.2516,-28.04105,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 427 - 427 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 02:40:07.000001,1990-01-01 02:00:00,1990-01-01 16:40:07,848.58054351,1365.66073753,881.68985207,,,,,427,1,1097,Toolakea,146.5788,-19.14605,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 386 - 386 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 05:55:34,1990-01-01 02:00:00,1990-01-01 19:55:34.000001,1030.71558305,1658.77925684,1075.13427699,,,,,386,1,1056,Malanda,145.5954,-17.35328,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 265 - 265 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 21:49:33,1990-01-01 02:00:00,1990-01-01 11:49:33,564.40149289,908.3179728,590.01148427,,,,,265,1,1157,Sarina,149.216,-21.4206,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 207 - 207 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 12:41:28,1990-01-01 02:00:00,1990-01-01 02:41:28,30.1561665,48.53174269,41.49292341,,,,,207,1,1321,D'Aguilar,152.7984,-26.98884,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 170 - 170 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:18:11,1990-01-01 02:00:00,1990-01-01 03:18:11,68.03275193,109.4883201,78.07982182,,,,,170,1,1284,Weyba Downs,153.0474,-26.45561,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 90 - 90 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:36:28,1990-01-01 02:00:00,1990-01-01 03:36:28,79.60431291,128.11097957,96.18987151,,,,,90,1,1423,Kooralbyn,152.8443,-28.08068,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 91 - 91 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:37:05,1990-01-01 02:00:00,1990-01-01 03:37:05,78.55031567,126.41473206,96.83184736,,,,,91,1,1424,Beechmont,153.206,-28.09893,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 93 - 93 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:20:07,1990-01-01 02:00:00,1990-01-01 04:20:07.000001,120.52430842,193.96546053,139.59657426,,,,,93,1,1426,Yangan,152.2107,-28.19552,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 400 - 400 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 10:22:54,1990-01-01 02:00:00,1990-01-02 00:22:54,1317.01067143,2119.52746106,1344.29651429,,,,,400,1,1070,Normanton,141.0761,-17.67331,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 277 - 277 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 21:58:18,1990-01-01 02:00:00,1990-01-01 11:58:18,571.96637421,920.49249353,598.59928172,,,,,277,1,1169,Capella,148.0248,-23.08513,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 202 - 202 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:58:33,1990-01-01 02:00:00,1990-01-01 04:58:33,147.05654731,236.6650454,178.91373069,,,,,202,1,1316,Bell,151.4491,-26.93176,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 150 - 150 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:31:10,1990-01-01 02:00:00,1990-01-01 04:31:10,137.25039678,220.88354432,151.20239302,,,,,150,1,1264,Goomeri,152.0647,-26.18048,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 94 - 94 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:40:22,1990-01-01 02:00:00,1990-01-01 03:40:22,82.37406171,132.5684671,100.09460401,,,,,94,1,1427,Rathdowney,152.8635,-28.20976,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 95 - 95 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:20:29,1990-01-01 02:00:00,1990-01-01 04:20:29,120.27478948,193.56389793,139.972329,,,,,95,1,1428,Warwick,152.0311,-28.21745,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 387 - 387 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 06:09:45,1990-01-01 02:00:00,1990-01-01 20:09:45,1040.15977245,1673.97823678,1088.98800656,,,,,387,1,1057,Herberton,145.3852,-17.38376,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 101 - 101 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 18:42:53,1990-01-01 02:00:00,1990-01-01 08:42:53,392.0239065,630.90258359,403.55224083,,,,,101,1,1434,Johnstone,148.5382,-28.6787,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 396 - 396 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 05:00:09,1990-01-01 02:00:00,1990-01-01 19:00:09,983.91789526,1583.46552816,1021.48230377,,,,,396,1,1066,Wangan,146.0083,-17.57463,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 288 - 288 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 01:01:21,1990-01-01 02:00:00,1990-01-01 15:01:21,754.2104836,1213.7865441,783.16275689,,,,,288,1,1180,Longreach,144.2475,-23.44447,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 257 - 257 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 22:19:29,1990-01-01 02:00:00,1990-01-01 12:19:29,590.63258127,950.53290193,620.34432691,,,,,257,1,1149,Walkerston,149.0554,-21.16249,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 158 - 158 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:45:26,1990-01-01 02:00:00,1990-01-01 04:45:26,150.22197692,241.75932075,165.66253231,,,,,158,1,1272,Cherbourg,151.9565,-26.28971,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 103 - 103 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:54:41,1990-01-01 02:00:00,1990-01-01 05:54:41,210.6059482,338.93809698,233.80218479,,,,,103,1,1436,Texas,151.1692,-28.85306,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 178 - 178 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:31:43,1990-01-01 02:00:00,1990-01-01 03:31:43,79.92848818,128.63269015,91.65069592,,,,,178,1,1292,Kenilworth,152.727,-26.59522,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 124 - 124 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:58:07,1990-01-01 02:00:00,1990-01-01 04:58:07,159.61619849,256.8778851,178.59482392,,,,,124,1,1238,Sunshine Acres,152.7889,-25.35801,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 113 - 113 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:04:29,1990-01-01 02:00:00,1990-01-01 05:04:29,169.98710162,273.56826921,185.03526995,,,,,113,1,1227,Burrum Heads,152.609,-25.18701,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 104 - 104 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:27:01,1990-01-01 02:00:00,1990-01-01 05:27:01,180.8300778,291.01838277,206.13606989,,,,,104,1,1437,Wallangarra,151.9262,-28.92345,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 217 - 217 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 12:32:28,1990-01-01 02:00:00,1990-01-01 02:32:28,21.21017545,34.13453687,32.48976995,,,,,217,1,1331,Beachmere,153.0514,-27.12968,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 174 - 174 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:27:33,1990-01-01 02:00:00,1990-01-01 04:27:33,118.836884,191.24980874,147.44729697,,,,,174,1,1288,Kingaroy,151.8443,-26.53645,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 105 - 105 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 11:26:33,1990-01-01 02:00:00,1990-01-02 01:26:33,1324.32125422,2131.29272713,1406.28408669,,,,,105,1,1438,Birdsville,139.3551,-25.8978,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 349 - 349 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 16:47:52,1990-01-01 02:00:00,1990-01-02 06:47:52,1587.72085222,2555.19413758,1732.46190319,,,,,349,1,1019,Mapoon,141.8976,-12.02178,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 287 - 287 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 18:38:25,1990-01-01 02:00:00,1990-01-01 08:38:25.000001,377.78629144,607.9893174,398.90960037,,,,,287,1,1179,Gracemere,150.4558,-23.43865,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 218 - 218 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 17:23:32.000001,1990-01-01 02:00:00,1990-01-01 07:23:32,300.03674316,482.86329811,324.27899774,,,,,218,1,1332,Surat,149.0666,-27.15384,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 164 - 164 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:20:29,1990-01-01 02:00:00,1990-01-01 03:20:29,70.09719001,112.81071779,80.35994573,,,,,164,1,1278,Forest Acres,152.9413,-26.36638,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 141 - 141 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:17:55,1990-01-01 02:00:00,1990-01-01 04:17:55.000001,125.81397235,202.47836648,137.82349374,,,,,141,1,1255,Bauple Forest,152.636,-25.85212,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 106 - 106 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 01:36:29,1990-01-01 02:00:00,1990-01-01 15:36:29,795.67939936,1280.52442834,819.75072398,,,,,106,1,1439,Durham,141.811455,-27.397056,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 411 - 411 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 04:46:17,1990-01-01 02:00:00,1990-01-01 18:46:17,969.56925427,1560.37358269,1007.68620833,,,,,411,1,1081,South Mission Beach,146.0909,-17.94652,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 372 - 372 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 06:38:42.000001,1990-01-01 02:00:00,1990-01-01 20:38:42,1064.68914285,1713.45451082,1117.78290155,,,,,372,1,1042,Mareeba,145.4221,-16.9965,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 301 - 301 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 17:38:46,1990-01-01 02:00:00,1990-01-01 07:38:46,315.70797241,508.08374731,339.54943097,,,,,301,1,1193,Gladstone,151.2578,-23.84753,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 280 - 280 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 19:19:18,1990-01-01 02:00:00,1990-01-01 09:19:18,409.99138342,659.8184926,439.75001736,,,,,280,1,1172,Mulambin,150.7857,-23.19155,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 244 - 244 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 06:05:17,1990-01-01 02:00:00,1990-01-01 20:05:17,1056.50057878,1700.27626801,1086.7211548,,,,,244,1,1136,Richmond,143.1423,-20.73186,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 107 - 107 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 23:04:07,1990-01-01 02:00:00,1990-01-01 13:04:07,640.61501391,1030.9719909,668.39492836,,,,,107,1,1440,Hungerford,144.409847,-28.996741,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 431 - 431 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 02:36:23,1990-01-01 02:00:00,1990-01-01 16:36:23.000001,846.09300896,1361.65743072,878.0263122,,,,,431,1,1101,Bluewater,146.5589,-19.1675,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 109 - 109 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:48:02,1990-01-01 02:00:00,1990-01-01 05:48:02,213.03078545,342.84050207,228.91909435,,,,,109,1,1223,Gin Gin,151.9557,-24.99157,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 398 - 398 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 04:56:48,1990-01-01 02:00:00,1990-01-01 18:56:48,982.13495022,1580.59615053,1018.21017929,,,,,398,1,1068,South Johnstone,145.9951,-17.60097,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 314 - 314 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 22:51:56,1990-01-01 02:00:00,1990-01-01 12:51:56,621.35105954,999.96959951,653.15977039,,,,,314,1,1206,Blackall,145.4645,-24.42336,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 125 - 125 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:06:08,1990-01-01 02:00:00,1990-01-01 05:06:08,167.42716619,269.44844424,186.81248963,,,,,125,1,1239,Booral,152.9037,-25.36202,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 111 - 111 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:22:31,1990-01-01 02:00:00,1990-01-01 05:22:31,187.81319988,302.25665087,203.30752712,,,,,111,1,1225,Cordalba,152.2111,-25.15681,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 133 - 133 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:32:48,1990-01-01 02:00:00,1990-01-01 04:32:48.000001,141.96951449,228.47824329,152.84685914,,,,,133,1,1247,Maaroom,152.8722,-25.61156,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 115 - 115 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:16:03,1990-01-01 02:00:00,1990-01-01 05:16:03.000001,182.17693212,293.18593901,196.77711623,,,,,115,1,1229,Apple Tree Creek,152.2338,-25.22391,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 410 - 410 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 11:39:05,1990-01-01 02:00:00,1990-01-02 01:39:05,1388.30475937,2234.26440319,1420.89132368,,,,,410,1,1080,Doomadgee,138.824,-17.94141,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 116 - 116 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:00:36.000001,1990-01-01 02:00:00,1990-01-01 05:00:36,166.801234,268.44110202,181.04474554,,,,,116,1,1230,Burrum Heads - South,152.5934,-25.23535,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 389 - 389 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 05:49:15,1990-01-01 02:00:00,1990-01-01 19:49:15.000001,1026.88223714,1652.61007227,1069.09817492,,,,,389,1,1059,Tarzali,145.61,-17.42092,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 303 - 303 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 17:23:21,1990-01-01 02:00:00,1990-01-01 07:23:21,305.34314961,491.40314857,324.07473724,,,,,303,1,1195,Wurdong Heights,151.3025,-23.98485,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 246 - 246 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 22:44:16,1990-01-01 02:00:00,1990-01-01 12:44:16,612.87007738,986.32075445,645.69715272,,,,,246,1,1138,Seaforth,148.9607,-20.89524,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 154 - 154 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 20:50:58.000001,1990-01-01 02:00:00,1990-01-01 10:50:58,498.63764785,802.4811117,531.00731051,,,,,154,1,1268,Gowrie,146.3207,-26.23114,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 135 - 135 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 17:36:44,1990-01-01 02:00:00,1990-01-01 07:36:44,310.62437467,499.90247344,338.32782689,,,,,135,1,1249,Taroom,149.7974,-25.6412,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 118 - 118 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:01:56,1990-01-01 02:00:00,1990-01-01 05:01:56.000001,166.79284968,268.42760874,182.41365352,,,,,118,1,1232,Toogoom,152.6898,-25.25614,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 121 - 121 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:53:38,1990-01-01 02:00:00,1990-01-01 04:53:38,160.12240554,257.69254801,174.06295184,,,,,121,1,1235,Howard,152.5602,-25.31648,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 441 - 441 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 02:04:09,1990-01-01 02:00:00,1990-01-01 16:04:09,815.57824517,1312.54858049,845.72738681,,,,,441,1,1111,Cungulla,147.1112,-19.40128,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 175 - 175 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 13:03:57,1990-01-01 02:00:00,1990-01-01 03:03:57,55.43955977,89.22150132,63.91820959,,,,,175,1,1289,Yandina,152.9565,-26.56212,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 122 - 122 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:50:17,1990-01-01 02:00:00,1990-01-01 04:50:17,157.19779048,252.98582689,170.73247467,,,,,122,1,1236,Torbanlea,152.596,-25.34752,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 358 - 358 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 14:55:28,1990-01-01 02:00:00,1990-01-02 04:55:28,1540.63512534,2479.41685398,1613.18247259,,,,,358,1,1028,Kowanyama,141.7435,-15.47744,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 329 - 329 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 17:55:59.000001,1990-01-01 02:00:00,1990-01-01 07:55:59,336.46037042,541.48156134,356.50101787,,,,,329,1,1221,Theodore,150.075,-24.94678,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 317 - 317 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 16:06:56,1990-01-01 02:00:00,1990-01-01 06:06:56,224.18892782,360.79782744,247.78779755,,,,,317,1,1209,Moore Park,152.2757,-24.71776,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 239 - 239 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 00:21:11,1990-01-01 02:00:00,1990-01-01 14:21:11,713.88884345,1148.89502467,743.47710023,,,,,239,1,1131,Scottville,147.8184,-20.57206,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 196 - 196 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 12:48:22,1990-01-01 02:00:00,1990-01-01 02:48:22.000001,35.48206768,57.10296694,48.35768214,,,,,196,1,1310,Landsborough,152.9652,-26.80826,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 127 - 127 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:09:30,1990-01-01 02:00:00,1990-01-01 05:09:30,169.71127952,273.12437568,190.23831478,,,,,127,1,1241,River Heads,152.9102,-25.39864,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 176 - 176 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 17:47:40,1990-01-01 02:00:00,1990-01-01 07:47:40,318.82331904,513.09742175,349.16311392,,,,,176,1,1290,Roma,148.7879,-26.57094,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 129 - 129 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 14:59:12,1990-01-01 02:00:00,1990-01-01 04:59:12.000001,162.95185325,262.2461118,179.5824389,,,,,129,1,1243,Biggenden,152.0449,-25.50952,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 373 - 373 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 06:33:41,1990-01-01 02:00:00,1990-01-01 20:33:41,1061.24649846,1707.91410064,1112.77261075,,,,,373,1,1043,Mareeba - South,145.4211,-17.05062,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 348 - 348 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-02 17:53:30,1990-01-01 02:00:00,1990-01-02 07:53:30,1645.0476771,2647.45290376,1795.47032881,,,,,348,1,1018,Injinoo,142.3275,-10.90209,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 320 - 320 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 15:55:29,1990-01-01 02:00:00,1990-01-01 05:55:29,215.19542012,346.32415085,236.37352198,,,,,320,1,1212,Gooburrum,152.345,-24.81685,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 272 - 272 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 22:34:59,1990-01-01 02:00:00,1990-01-01 12:34:59,609.02466999,980.13215876,635.8169986,,,,,272,1,1164,Clermont,147.6374,-22.82681,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 210 - 210 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 12:37:09,1990-01-01 02:00:00,1990-01-01 02:37:09,27.02382621,43.49071956,37.16133905,,,,,210,1,1324,Toorbul,153.0991,-27.03348,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
Route 186 - 186 - Redcliffe Hospital,1990-01-01 12:00:00,1990-01-01 16:17:06,1990-01-01 02:00:00,1990-01-01 06:17:06,231.14145101,371.98685131,256.82131577,,,,,186,1,1300,Miles,150.1857,-26.65858,Redcliffe Hospital,"Recreation St, Redcliffe, Brisbane, Queensland, 4020"
