RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 416 - 416 - RBWH,1990-01-01 12:00:00,1990-01-02 07:43:00,1990-01-01 02:00:00,1990-01-01 21:43:00,1151.89171361,1853.79372554,1184.41520072,,,,,416,1,1086,Georgetown,143.5479,-18.29241,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 405 - 405 - RBWH,1990-01-01 12:00:00,1990-01-02 04:51:23,1990-01-01 02:00:00,1990-01-01 18:51:23.000001,976.31560708,1571.23080683,1010.58216535,,,,,405,1,1075,El Arish,146.0048,-17.80559,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 399 - 399 - RBWH,1990-01-01 12:00:00,1990-01-02 06:20:51,1990-01-01 02:00:00,1990-01-01 20:20:51,1052.19883007,1693.35326069,1098.35821508,,,,,399,1,1069,Ravenshoe,145.4842,-17.60534,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 203 - 203 - RBWH,1990-01-01 12:00:00,1990-01-01 12:48:11,1990-01-01 02:00:00,1990-01-01 02:48:11,37.71745988,60.70048916,48.0881701,,,,,203,1,1317,Beerburrum - North,152.957,-26.93545,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 140 - 140 - RBWH,1990-01-01 12:00:00,1990-01-01 18:15:41,1990-01-01 02:00:00,1990-01-01 08:15:41,352.95643643,568.0294593,376.00331471,,,,,140,1,1254,Injune,148.5651,-25.84311,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 139 - 139 - RBWH,1990-01-01 12:00:00,1990-01-01 20:09:44.000001,1990-01-01 02:00:00,1990-01-01 10:09:44,463.80417031,746.4219515,489.61484741,,,,,139,1,1253,Augathella,146.5842,-25.79596,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 34 - 34 - RBWH,1990-01-01 12:00:00,1990-01-01 13:16:55,1990-01-01 02:00:00,1990-01-01 03:16:55.000001,72.71208756,117.01899589,76.98096723,,,,,34,1,1367,Withcott,152.026,-27.55364,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 45 - 45 - RBWH,1990-01-01 12:00:00,1990-01-01 13:39:52,1990-01-01 02:00:00,1990-01-01 03:39:52.000001,84.84357111,136.54276519,99.95938705,,,,,45,1,1378,Westbrook,151.8757,-27.60355,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 52 - 52 - RBWH,1990-01-01 12:00:00,1990-01-01 13:43:16,1990-01-01 02:00:00,1990-01-01 03:43:16,87.73835407,141.20147609,103.32210969,,,,,52,1,1385,Wyreema,151.8542,-27.65743,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 322 - 322 - RBWH,1990-01-01 12:00:00,1990-01-01 16:06:34,1990-01-01 02:00:00,1990-01-01 06:06:34,227.64001935,366.351832,247.12783167,,,,,322,1,1214,Oakwood,152.298,-24.85082,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 221 - 221 - RBWH,1990-01-01 12:00:00,1990-01-02 01:42:30,1990-01-01 02:00:00,1990-01-01 15:42:30,793.14893906,1276.45203908,824.005018,,,,,221,1,1113,Alva Beach,147.4799,-19.45506,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 184 - 184 - RBWH,1990-01-01 12:00:00,1990-01-01 13:11:26,1990-01-01 02:00:00,1990-01-01 03:11:26,60.64944117,97.60600947,71.26661524,,,,,184,1,1298,Kiels Mountain,153.001,-26.6527,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 96 - 96 - RBWH,1990-01-01 12:00:00,1990-01-01 14:59:54,1990-01-01 02:00:00,1990-01-01 04:59:54,165.68539553,266.64533047,179.7947449,,,,,96,1,1429,Inglewood,151.0795,-28.41751,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 89 - 89 - RBWH,1990-01-01 12:00:00,1990-01-01 20:31:29,1990-01-01 02:00:00,1990-01-01 10:31:29,501.33546929,806.82284313,511.6385291,,,,,89,1,1422,Cunnamulla,145.6832,-28.06921,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 81 - 81 - RBWH,1990-01-01 12:00:00,1990-01-01 13:00:26,1990-01-01 02:00:00,1990-01-01 03:00:26,47.99067978,77.23366702,60.50225167,,,,,81,1,1414,Beaudesert,152.9992,-27.98632,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 78 - 78 - RBWH,1990-01-01 12:00:00,1990-01-01 13:02:05,1990-01-01 02:00:00,1990-01-01 03:02:05.000001,50.60867038,81.44692291,62.168036,,,,,78,1,1411,Mount Tamborine,153.2014,-27.97114,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 8 - 8 - RBWH,1990-01-01 12:00:00,1990-01-01 12:23:51,1990-01-01 02:00:00,1990-01-01 02:23:51.000001,12.16184949,19.57263865,23.7822078,,,,,8,1,1341,Samford,152.8849,-27.37146,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 27 - 27 - RBWH,1990-01-01 12:00:00,1990-01-01 12:51:03,1990-01-01 02:00:00,1990-01-01 02:51:03,45.47253639,73.18109996,51.08469669,,,,,27,1,1360,Brightview,152.4916,-27.51975,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 360 - 360 - RBWH,1990-01-01 12:00:00,1990-01-02 07:54:40,1990-01-01 02:00:00,1990-01-01 21:54:40,1124.81301953,1810.21470453,1196.54522736,,,,,360,1,1030,Daintree,145.3306,-16.26079,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 324 - 324 - RBWH,1990-01-01 12:00:00,1990-01-01 16:01:54,1990-01-01 02:00:00,1990-01-01 06:01:54.000001,223.29657835,359.36172731,242.41917249,,,,,324,1,1216,Bundaberg,152.3444,-24.87052,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 311 - 311 - RBWH,1990-01-01 12:00:00,1990-01-01 20:10:30,1990-01-01 02:00:00,1990-01-01 10:10:30,456.13044658,734.07226557,490.5275191,,,,,311,1,1203,Taylors Creek,149.1545,-24.25325,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 250 - 250 - RBWH,1990-01-01 12:00:00,1990-01-01 22:38:49,1990-01-01 02:00:00,1990-01-01 12:38:49,607.40179796,977.52039418,639.89104891,,,,,250,1,1142,Nindaroo,149.1636,-21.05945,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 126 - 126 - RBWH,1990-01-01 12:00:00,1990-01-01 16:25:33,1990-01-01 02:00:00,1990-01-01 06:25:33,245.28911309,394.75535193,266.26478306,,,,,126,1,1240,Eidsvold,151.1221,-25.37064,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 1 - 1 - RBWH,1990-01-01 12:00:00,1990-01-01 12:42:51,1990-01-01 02:00:00,1990-01-01 02:42:51,26.75381752,43.05618181,42.78579163,,,,,1,1,1334,Dayboro,152.8215,-27.19792,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 18 - 18 - RBWH,1990-01-01 12:00:00,1990-01-01 13:20:38,1990-01-01 02:00:00,1990-01-01 03:20:38,75.21763281,121.05128815,80.70145558,,,,,18,1,1351,Murphys Creek,152.0567,-27.46123,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 312 - 312 - RBWH,1990-01-01 12:00:00,1990-01-01 17:02:56,1990-01-01 02:00:00,1990-01-01 07:02:56,285.52868443,459.51479414,304.56348,,,,,312,1,1204,Miriam Vale,151.5583,-24.328,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 258 - 258 - RBWH,1990-01-01 12:00:00,1990-01-01 22:20:43,1990-01-01 02:00:00,1990-01-01 12:20:43,594.00272045,955.95662605,621.51844967,,,,,258,1,1150,Bakers Creek,149.1521,-21.20776,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 214 - 214 - RBWH,1990-01-01 12:00:00,1990-01-01 12:52:20,1990-01-01 02:00:00,1990-01-01 02:52:20,37.49011379,60.33461036,52.25001036,,,,,214,1,1328,Sandstone Point,153.1273,-27.08295,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 5 - 5 - RBWH,1990-01-01 12:00:00,1990-01-01 13:52:09,1990-01-01 02:00:00,1990-01-01 03:52:09,103.39624673,166.4004621,112.21015888,,,,,5,1,1338,Goombungee,151.8502,-27.30485,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 415 - 415 - RBWH,1990-01-01 12:00:00,1990-01-02 04:11:23,1990-01-01 02:00:00,1990-01-01 18:11:23,939.53279506,1512.0344906,972.5233807,,,,,415,1,1085,Cardwell,146.0227,-18.26396,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 345 - 345 - RBWH,1990-01-01 12:00:00,1990-01-02 18:12:13,1990-01-01 02:00:00,1990-01-02 08:12:13,1661.71253425,2674.27244527,1814.73790325,,,,,345,1,1015,New Mapoon,142.3863,-10.87403,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 168 - 168 - RBWH,1990-01-01 12:00:00,1990-01-01 13:25:43.000001,1990-01-01 02:00:00,1990-01-01 03:25:43,76.51788207,123.14384069,85.46381373,,,,,168,1,1282,Cooroy,152.9089,-26.41875,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 160 - 160 - RBWH,1990-01-01 12:00:00,1990-01-01 13:39:29,1990-01-01 02:00:00,1990-01-01 03:39:29,87.12264229,140.21058205,99.18306871,,,,,160,1,1274,Cooran,152.8222,-26.33805,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 100 - 100 - RBWH,1990-01-01 12:00:00,1990-01-01 14:32:31,1990-01-01 02:00:00,1990-01-01 04:32:31,135.889075,218.6927049,152.47531549,,,,,100,1,1433,Stanthorpe,151.9327,-28.65779,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 3 - 3 - RBWH,1990-01-01 12:00:00,1990-01-01 13:52:31,1990-01-01 02:00:00,1990-01-01 03:52:31,98.31332691,158.22027922,112.55683336,,,,,3,1,1336,Crows Nest,152.0506,-27.26153,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 435 - 435 - RBWH,1990-01-01 12:00:00,1990-01-02 02:50:54,1990-01-01 02:00:00,1990-01-01 16:50:54,860.32124968,1384.55561036,892.4744186,,,,,435,1,1105,Bluewater Park,146.5138,-19.20308,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 281 - 281 - RBWH,1990-01-01 12:00:00,1990-01-01 19:24:39,1990-01-01 02:00:00,1990-01-01 09:24:39,417.79600502,672.37883866,445.48967159,,,,,281,1,1173,Kinka Beach,150.7876,-23.2243,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 120 - 120 - RBWH,1990-01-01 12:00:00,1990-01-01 15:24:36,1990-01-01 02:00:00,1990-01-01 05:24:36,185.01615609,297.75523622,204.99009043,,,,,120,1,1234,Hervey Bay,152.8722,-25.28535,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 117 - 117 - RBWH,1990-01-01 12:00:00,1990-01-01 15:24:47,1990-01-01 02:00:00,1990-01-01 05:24:47,195.9063553,315.28134802,205.14586662,,,,,117,1,1231,Childers,152.2765,-25.23536,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 108 - 108 - RBWH,1990-01-01 12:00:00,1990-01-01 12:02:44,1990-01-01 02:00:00,1990-01-01 02:02:44,0.67012239,1.0784596,2.77529483,,,,,108,1,1441,RBWH,153.0285,-27.447,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 7 - 7 - RBWH,1990-01-01 12:00:00,1990-01-01 12:28:22,1990-01-01 02:00:00,1990-01-01 02:28:22,15.16471049,24.40528465,28.28530193,,,,,7,1,1340,Samford Valley - Highvale,152.8394,-27.36508,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 409 - 409 - RBWH,1990-01-01 12:00:00,1990-01-02 04:41:50,1990-01-01 02:00:00,1990-01-01 18:41:50,966.66208933,1555.69494488,1001.61686023,,,,,409,1,1079,Tully,145.9217,-17.93491,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 102 - 102 - RBWH,1990-01-01 12:00:00,1990-01-02 06:40:30,1990-01-01 02:00:00,1990-01-01 20:40:30,1065.84307997,1715.31159631,1119.29858387,,,,,102,1,1435,Smithfield,145.690172,-16.83142,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 85 - 85 - RBWH,1990-01-01 12:00:00,1990-01-01 13:03:10,1990-01-01 02:00:00,1990-01-01 03:03:10,52.58238899,84.62332147,63.29324087,,,,,85,1,1418,Canungra,153.1598,-28.01415,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 6 - 6 - RBWH,1990-01-01 12:00:00,1990-01-01 12:41:09,1990-01-01 02:00:00,1990-01-01 02:41:09.000001,22.93251085,36.90637255,41.0519321,,,,,6,1,1339,Mount Glorious,152.7701,-27.33397,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 63 - 63 - RBWH,1990-01-01 12:00:00,1990-01-01 12:41:49,1990-01-01 02:00:00,1990-01-01 02:41:49,36.52013528,58.77357814,41.86170588,,,,,63,1,1396,Peak Crossing,152.7294,-27.78404,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 440 - 440 - RBWH,1990-01-01 12:00:00,1990-01-02 02:14:08,1990-01-01 02:00:00,1990-01-01 16:14:08,826.66432416,1330.38993089,855.79525684,,,,,440,1,1110,Nome,146.9099,-19.37372,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 247 - 247 - RBWH,1990-01-01 12:00:00,1990-01-01 22:57:20,1990-01-01 02:00:00,1990-01-01 12:57:20,630.44148946,1014.59925761,658.94228183,,,,,247,1,1139,Calen,148.7716,-20.89849,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 145 - 145 - RBWH,1990-01-01 12:00:00,1990-01-01 14:28:20.000001,1990-01-01 02:00:00,1990-01-01 04:28:20,138.93780275,223.59916642,148.61061979,,,,,145,1,1259,Cooloola Village,152.982,-25.97598,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 128 - 128 - RBWH,1990-01-01 12:00:00,1990-01-01 14:54:25.000001,1990-01-01 02:00:00,1990-01-01 04:54:25,165.02771597,265.5868957,174.70640762,,,,,128,1,1242,Aldershot,152.6613,-25.46311,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 32 - 32 - RBWH,1990-01-01 12:00:00,1990-01-01 13:10:44,1990-01-01 02:00:00,1990-01-01 03:10:44.000001,66.25126314,106.62128607,70.79055783,,,,,32,1,1365,Helidon,152.1254,-27.54838,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 49 - 49 - RBWH,1990-01-01 12:00:00,1990-01-01 12:45:03,1990-01-01 02:00:00,1990-01-01 02:45:03.000001,38.2328221,61.52988591,45.08570981,,,,,49,1,1382,Rosewood,152.5889,-27.63446,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 16 - 16 - RBWH,1990-01-01 12:00:00,1990-01-01 12:44:12,1990-01-01 02:00:00,1990-01-01 02:44:12.000001,38.26996319,61.58965882,44.2598878,,,,,16,1,1349,Fernvale,152.6594,-27.45012,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 403 - 403 - RBWH,1990-01-01 12:00:00,1990-01-02 04:57:40,1990-01-01 02:00:00,1990-01-01 18:57:40,981.18808109,1579.07230932,1016.3064592,,,,,403,1,1073,Silkwood,146.0203,-17.74863,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 319 - 319 - RBWH,1990-01-01 12:00:00,1990-01-01 16:09:12,1990-01-01 02:00:00,1990-01-01 06:09:12,230.28253297,370.60455395,249.79755899,,,,,319,1,1211,Bargara,152.4607,-24.81453,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 267 - 267 - RBWH,1990-01-01 12:00:00,1990-01-01 22:24:32,1990-01-01 02:00:00,1990-01-01 12:24:32,592.54246449,953.60656718,625.21769033,,,,,267,1,1159,Nebo,148.6917,-21.69028,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 229 - 229 - RBWH,1990-01-01 12:00:00,1990-01-02 00:21:19,1990-01-01 02:00:00,1990-01-01 14:21:19,717.20758429,1154.236031,744.15186807,,,,,229,1,1121,Merinda,148.1648,-20.01751,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 98 - 98 - RBWH,1990-01-01 12:00:00,1990-01-01 15:26:16,1990-01-01 02:00:00,1990-01-01 05:26:16,190.68396551,306.87670954,206.1524377,,,,,98,1,1431,Yelarbon,150.7524,-28.57416,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 76 - 76 - RBWH,1990-01-01 12:00:00,1990-01-01 12:56:36,1990-01-01 02:00:00,1990-01-01 02:56:36,45.97105718,73.98339301,56.66045998,,,,,76,1,1409,Gleneagle,152.9918,-27.94234,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 10 - 10 - RBWH,1990-01-01 12:00:00,1990-01-01 12:59:08,1990-01-01 02:00:00,1990-01-01 02:59:08,51.24501735,82.47102614,59.17749637,,,,,10,1,1343,Coominya,152.5023,-27.3916,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 407 - 407 - RBWH,1990-01-01 12:00:00,1990-01-02 05:03:23,1990-01-01 02:00:00,1990-01-01 19:03:23,982.55191044,1581.2671843,1021.59678936,,,,,407,1,1077,Mission Beach,146.107,-17.86879,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 392 - 392 - RBWH,1990-01-01 12:00:00,1990-01-02 05:22:30,1990-01-01 02:00:00,1990-01-01 19:22:30,999.70421833,1608.87120329,1039.25452631,,,,,392,1,1062,Coconuts,146.0431,-17.50908,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 2 - 2 - RBWH,1990-01-01 12:00:00,1990-01-01 13:10:03,1990-01-01 02:00:00,1990-01-01 03:10:03,62.58506224,100.72109585,70.1106717,,,,,2,1,1335,Esk,152.4179,-27.23674,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 289 - 289 - RBWH,1990-01-01 12:00:00,1990-01-01 22:10:12,1990-01-01 02:00:00,1990-01-01 12:10:12,584.41847402,940.53224571,610.5966162,,,,,289,1,1181,Sapphire,147.7193,-23.46006,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 276 - 276 - RBWH,1990-01-01 12:00:00,1990-01-01 21:59:41,1990-01-01 02:00:00,1990-01-01 11:59:41,574.15040102,924.007351,600.09440324,,,,,276,1,1168,Tieri,148.3497,-23.03219,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 227 - 227 - RBWH,1990-01-01 12:00:00,1990-01-02 09:08:25,1990-01-01 02:00:00,1990-01-01 23:08:25,1251.10428839,2013.46120682,1272.83809775,,,,,227,1,1119,Camooweal,138.119,-19.92248,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 188 - 188 - RBWH,1990-01-01 12:00:00,1990-01-01 14:21:46,1990-01-01 02:00:00,1990-01-01 04:21:46,115.55657668,185.97065528,141.47424409,,,,,188,1,1302,Nanango,151.9992,-26.6713,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 54 - 54 - RBWH,1990-01-01 12:00:00,1990-01-01 13:46:19,1990-01-01 02:00:00,1990-01-01 03:46:19,100.38871237,161.56029505,106.3599442,,,,,54,1,1387,Southbrook,151.7128,-27.67579,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 304 - 304 - RBWH,1990-01-01 12:00:00,1990-01-01 17:43:44,1990-01-01 02:00:00,1990-01-01 07:43:44.000001,322.98181947,519.78989286,345.55947022,,,,,304,1,1196,Calliope,151.213,-23.99655,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 180 - 180 - RBWH,1990-01-01 12:00:00,1990-01-01 16:39:07.000001,1990-01-01 02:00:00,1990-01-01 06:39:07,259.55344307,417.7116117,279.22838173,,,,,180,1,1294,Yuleba,149.381,-26.61304,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 9 - 9 - RBWH,1990-01-01 12:00:00,1990-01-01 12:38:10,1990-01-01 02:00:00,1990-01-01 02:38:10,19.63482034,31.59924351,38.12033554,,,,,9,1,1342,Mount Nebo,152.7795,-27.39084,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 41 - 41 - RBWH,1990-01-01 12:00:00,1990-01-01 12:52:29,1990-01-01 02:00:00,1990-01-01 02:52:29,47.80460911,76.9342147,52.52974301,,,,,41,1,1374,Plainland,152.4165,-27.57656,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 380 - 380 - RBWH,1990-01-01 12:00:00,1990-01-02 06:38:01,1990-01-01 02:00:00,1990-01-01 20:38:01,1066.61431097,1716.55277478,1116.7012755,,,,,380,1,1050,Tolga - West,145.4506,-17.204,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 328 - 328 - RBWH,1990-01-01 12:00:00,1990-01-01 16:07:56,1990-01-01 02:00:00,1990-01-01 06:07:56,230.46641079,370.90047721,248.46996409,,,,,328,1,1220,Elliott Heads,152.4888,-24.9178,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 182 - 182 - RBWH,1990-01-01 12:00:00,1990-01-01 13:25:20,1990-01-01 02:00:00,1990-01-01 03:25:20,68.98460081,111.02017545,85.02924306,,,,,182,1,1296,Mapleton,152.8651,-26.62074,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 148 - 148 - RBWH,1990-01-01 12:00:00,1990-01-01 16:30:25,1990-01-01 02:00:00,1990-01-01 06:30:25,251.6360717,404.96981211,270.65481875,,,,,148,1,1262,Wandoan,149.9628,-26.12088,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 4 - 4 - RBWH,1990-01-01 12:00:00,1990-01-01 15:17:14.000001,1990-01-01 02:00:00,1990-01-01 05:17:14,185.82270228,299.05324908,197.4884054,,,,,4,1,1337,Tara,150.4556,-27.27772,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 11 - 11 - RBWH,1990-01-01 12:00:00,1990-01-01 13:45:03,1990-01-01 02:00:00,1990-01-01 03:45:03,42.29257352,68.06343557,104.72273755,,,,,11,1,1344,Amity Point,153.44,-27.39664,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 55 - 55 - RBWH,1990-01-01 12:00:00,1990-01-01 13:24:57,1990-01-01 02:00:00,1990-01-01 03:24:57,40.36484716,64.96105452,84.92751411,,,,,55,1,1388,Russell Island,153.3905,-27.68322,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 28 - 28 - RBWH,1990-01-01 12:00:00,1990-01-01 14:18:10,1990-01-01 02:00:00,1990-01-01 04:18:10,130.37926567,209.82550859,138.22664551,,,,,28,1,1361,Cecil Plains,151.1936,-27.53233,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 99 - 99 - RBWH,1990-01-01 12:00:00,1990-01-01 18:17:36,1990-01-01 02:00:00,1990-01-01 08:17:36,373.56118254,601.18965014,377.85583015,,,,,99,1,1432,Dirranbandi,148.2271,-28.5841,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 20 - 20 - RBWH,1990-01-01 12:00:00,1990-01-01 12:08:24.000001,1990-01-01 02:00:00,1990-01-01 02:08:24,2.22213124,3.57618074,8.39056038,,,,,20,1,1353,Brisbane,153.0249,-27.47072,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 408 - 408 - RBWH,1990-01-01 12:00:00,1990-01-02 04:59:26,1990-01-01 02:00:00,1990-01-01 18:59:26,980.65281581,1578.21088163,1018.04735023,,,,,408,1,1078,Wongaling Beach,146.091,-17.91401,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 241 - 241 - RBWH,1990-01-01 12:00:00,1990-01-02 05:11:16,1990-01-01 02:00:00,1990-01-01 19:11:16,1011.69177228,1628.16333989,1033.25647942,,,,,241,1,1133,Julia Creek,141.7435,-20.65701,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 183 - 183 - RBWH,1990-01-01 12:00:00,1990-01-01 13:14:19,1990-01-01 02:00:00,1990-01-01 03:14:19.000001,62.13571804,99.99794502,74.120217,,,,,183,1,1297,Nambour,152.9592,-26.62753,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 114 - 114 - RBWH,1990-01-01 12:00:00,1990-01-01 15:16:39.000001,1990-01-01 02:00:00,1990-01-01 05:16:39,186.84109653,300.69219904,196.9551677,,,,,114,1,1228,Burrum Heads - East,152.6334,-25.21101,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 12 - 12 - RBWH,1990-01-01 12:00:00,1990-01-01 13:45:27,1990-01-01 02:00:00,1990-01-01 03:45:27,96.56906009,155.41314827,105.53729686,,,,,12,1,1345,Meringandan West,151.8819,-27.41789,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 38 - 38 - RBWH,1990-01-01 12:00:00,1990-01-01 12:50:16,1990-01-01 02:00:00,1990-01-01 02:50:16,29.02910726,46.71791304,50.37733112,,,,,38,1,1371,Coochiemudlo Island,153.3328,-27.56886,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 13 - 13 - RBWH,1990-01-01 12:00:00,1990-01-01 13:43:30,1990-01-01 02:00:00,1990-01-01 03:43:30,91.48886205,147.23734568,103.53325509,,,,,13,1,1346,Meringandan,151.9132,-27.42327,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 213 - 213 - RBWH,1990-01-01 12:00:00,1990-01-01 13:02:14.000001,1990-01-01 02:00:00,1990-01-01 03:02:14,42.8770608,69.00407854,62.15730415,,,,,213,1,1327,Woorim,153.2035,-27.07303,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 92 - 92 - RBWH,1990-01-01 12:00:00,1990-01-01 13:23:45,1990-01-01 02:00:00,1990-01-01 03:23:45,66.59430181,107.17335441,83.92408438,,,,,92,1,1425,Springbrook,153.2644,-28.18766,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 74 - 74 - RBWH,1990-01-01 12:00:00,1990-01-01 12:49:22.000001,1990-01-01 02:00:00,1990-01-01 02:49:22,42.33367943,68.12958925,49.47110641,,,,,74,1,1407,Maudsland,153.2774,-27.93276,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 23 - 23 - RBWH,1990-01-01 12:00:00,1990-01-01 12:57:14,1990-01-01 02:00:00,1990-01-01 02:57:14,50.09638571,80.62247902,57.27700483,,,,,23,1,1356,Lockrose,152.4579,-27.49448,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 58 - 58 - RBWH,1990-01-01 12:00:00,1990-01-01 13:52:37,1990-01-01 02:00:00,1990-01-01 03:52:37,106.20168973,170.91539399,112.6573499,,,,,58,1,1391,Pittsworth,151.6329,-27.71797,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
Route 225 - 225 - RBWH,1990-01-01 12:00:00,1990-01-02 01:28:37,1990-01-01 02:00:00,1990-01-01 15:28:37.000001,783.1561181,1260.37012047,810.02501079,,,,,225,1,1117,Ayr,147.4056,-19.57545,RBWH,"296 Herston Road, Herston, QLD, 4029, AUS"
