RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 71 - 71 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:49:36,2022-04-03 00:48:32,2022-04-03 19:49:36,1092.53349476,1758.26574113,1140.92482745,,,,,71,1,1404,Tamborine,153.1285,-27.88138,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 185 - 185 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:25:16.000001,2022-04-03 00:48:32,2022-04-03 18:25:16,1004.07067374,1615.89834615,1056.73304139,,,,,185,1,1299,Flaxton,152.8647,-26.65557,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 72 - 72 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:57:23,2022-04-03 00:48:32,2022-04-03 19:57:23,1096.66200017,1764.90993982,1148.87564323,,,,,72,1,1405,Eagle Heights,153.2054,-27.92251,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 97 - 97 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:20:39,2022-04-03 00:48:32,2022-04-03 19:20:39.000001,1069.67872155,1721.48447543,1112.04522419,,,,,97,1,1430,Goondiwindi,150.3062,-28.54799,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 73 - 73 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:48:49.000001,2022-04-03 00:48:32,2022-04-03 19:48:49,1087.48299626,1750.1377354,1140.27008956,,,,,73,1,1406,Clifton,151.9083,-27.92996,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 75 - 75 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:08:28,2022-04-03 00:48:32,2022-04-03 20:08:28,1103.12735502,1775.31494067,1159.92078607,,,,,75,1,1408,Kalbar,152.6229,-27.94196,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 77 - 77 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:59:10.000001,2022-04-03 00:48:32,2022-04-03 19:59:10,1098.71507555,1768.21405098,1150.34503873,,,,,77,1,1410,Boyland,153.1642,-27.94939,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 79 - 79 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 05:56:54,2022-04-03 00:48:32,2022-04-03 19:56:54,1099.33724268,1769.21533391,1148.42323154,,,,,79,1,1412,Mount Nathan,153.2639,-27.97678,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 82 - 82 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:01:21,2022-04-03 00:48:32,2022-04-03 20:01:21.000001,1103.04332399,1775.17970556,1152.63058326,,,,,82,1,1415,Gold Coast,153.4277,-27.99114,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 84 - 84 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:11:47,2022-04-03 00:48:32,2022-04-03 20:11:47,1106.07375206,1780.05671655,1163.18708885,,,,,84,1,1417,Boonah,152.6824,-27.9978,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 88 - 88 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:03:23.000001,2022-04-03 00:48:32,2022-04-03 20:03:23,1106.25133699,1780.34251237,1154.84073258,,,,,88,1,1421,Lower Beechmont,153.2516,-28.04105,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 427 - 427 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 14:38:07,2022-04-03 00:48:32,2022-04-03 04:38:07,199.2260168,320.62383603,229.58543735,,,,,427,1,1097,Toolakea,146.5788,-19.14605,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 386 - 386 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:03:51,2022-04-03 00:48:32,2022-04-03 02:03:51,47.8169425,76.95406341,75.30839109,,,,,386,1,1056,Malanda,145.5954,-17.35328,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 265 - 265 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 19:22:01,2022-04-03 00:48:32,2022-04-03 09:22:01,476.66014803,767.11168349,513.48273909,,,,,265,1,1157,Sarina,149.216,-21.4206,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 207 - 207 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:55:29,2022-04-03 00:48:32,2022-04-03 18:55:29,1038.52078012,1671.34052904,1086.74854839,,,,,207,1,1321,D'Aguilar,152.7984,-26.98884,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 170 - 170 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:08:26,2022-04-03 00:48:32,2022-04-03 18:08:26,989.33260887,1592.17968245,1039.65630289,,,,,170,1,1284,Weyba Downs,153.0474,-26.45561,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 90 - 90 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:20:14.000001,2022-04-03 00:48:32,2022-04-03 20:20:14,1115.3320923,1794.95660066,1171.69816058,,,,,90,1,1423,Kooralbyn,152.8443,-28.08068,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 91 - 91 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:15:38,2022-04-03 00:48:32,2022-04-03 20:15:38,1114.27809506,1793.26035314,1167.09351902,,,,,91,1,1424,Beechmont,153.206,-28.09893,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 93 - 93 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:21:34,2022-04-03 00:48:32,2022-04-03 20:21:34,1120.85093438,1803.83833381,1173.01953624,,,,,93,1,1426,Yangan,152.2107,-28.19552,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 400 - 400 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 18:43:02,2022-04-03 00:48:32,2022-04-03 08:43:02.000001,424.73658999,683.54864977,474.21643691,,,,,400,1,1070,Normanton,141.0761,-17.67331,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 277 - 277 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 20:44:08,2022-04-03 00:48:32,2022-04-03 10:44:08,561.1471703,903.08063781,595.49872848,,,,,277,1,1169,Capella,148.0248,-23.08513,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 202 - 202 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:36:12,2022-04-03 00:48:32,2022-04-03 18:36:12,1019.67091292,1641.00454769,1067.6049515,,,,,202,1,1316,Bell,151.4491,-26.93176,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 150 - 150 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:33:56,2022-04-03 00:48:32,2022-04-03 17:33:56.000001,960.04480823,1545.04544194,1005.71724548,,,,,150,1,1264,Goomeri,152.0647,-26.18048,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 94 - 94 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:24:46,2022-04-03 00:48:32,2022-04-03 20:24:46,1118.01633351,1799.2764768,1176.20292963,,,,,94,1,1427,Rathdowney,152.8635,-28.20976,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 95 - 95 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:12:28,2022-04-03 00:48:32,2022-04-03 20:12:28.000001,1111.27283076,1788.42383939,1164.23630166,,,,,95,1,1428,Warwick,152.0311,-28.21745,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 387 - 387 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:22:03,2022-04-03 00:48:32,2022-04-03 02:22:03,60.5728642,97.48277053,93.45319672,,,,,387,1,1057,Herberton,145.3852,-17.38376,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 101 - 101 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:18:36,2022-04-03 00:48:32,2022-04-03 18:18:36,1015.36306307,1634.07172152,1050.06232599,,,,,101,1,1434,Johnstone,148.5382,-28.6787,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 396 - 396 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:02:54,2022-04-03 00:48:32,2022-04-03 02:02:54,58.06336935,93.44412196,74.35624963,,,,,396,1,1066,Wangan,146.0083,-17.57463,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 288 - 288 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 23:16:09,2022-04-03 00:48:32,2022-04-03 13:16:09,695.1068022,1118.66819881,747.61898326,,,,,288,1,1180,Longreach,144.2475,-23.44447,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 257 - 257 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 18:55:00,2022-04-03 00:48:32,2022-04-03 08:55:00.000001,452.4271426,728.11236361,486.456535,,,,,257,1,1149,Walkerston,149.0554,-21.16249,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 158 - 158 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:40:28,2022-04-03 00:48:32,2022-04-03 17:40:28,965.32885996,1553.5493159,1011.9297107,,,,,158,1,1272,Cherbourg,151.9565,-26.28971,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 103 - 103 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:28:03,2022-04-03 00:48:32,2022-04-03 20:28:03,1138.3594208,1832.01556773,1179.51649338,,,,,103,1,1436,Texas,151.1692,-28.85306,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 178 - 178 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:07:45,2022-04-03 00:48:32,2022-04-03 18:07:45,984.63730952,1584.62331549,1038.74131755,,,,,178,1,1292,Kenilworth,152.727,-26.59522,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 124 - 124 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:35:31,2022-04-03 00:48:32,2022-04-03 16:35:31,900.22198036,1448.7697403,946.91518935,,,,,124,1,1238,Sunshine Acres,152.7889,-25.35801,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 113 - 113 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:31:12.000001,2022-04-03 00:48:32,2022-04-03 16:31:12,895.67515499,1441.45231954,942.76532291,,,,,113,1,1227,Burrum Heads,152.609,-25.18701,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 104 - 104 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 07:16:49,2022-04-03 00:48:32,2022-04-03 21:16:49,1173.19511716,1888.07829879,1228.84574613,,,,,104,1,1437,Wallangarra,151.9262,-28.92345,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 217 - 217 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:48:37,2022-04-03 00:48:32,2022-04-03 18:48:37,1033.25312262,1662.8630391,1079.29524862,,,,,217,1,1331,Beachmere,153.0514,-27.12968,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 174 - 174 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:05:37,2022-04-03 00:48:32,2022-04-03 18:05:37,987.32515916,1588.94899884,1036.21312117,,,,,174,1,1288,Kingaroy,151.8443,-26.53645,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 105 - 105 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 06:03:54,2022-04-03 00:48:32,2022-04-03 20:03:54,1045.29531945,1682.24311506,1154.39233853,,,,,105,1,1438,Birdsville,139.3551,-25.8978,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 349 - 349 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 21:53:41,2022-04-03 00:48:32,2022-04-03 11:53:41,556.9060705,896.25523564,664.63314348,,,,,349,1,1019,Mapoon,141.8976,-12.02178,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 287 - 287 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 22:40:39,2022-04-03 00:48:32,2022-04-03 12:40:39,669.75537995,1077.86895794,711.05194914,,,,,287,1,1179,Gracemere,150.4558,-23.43865,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 218 - 218 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:22:20,2022-04-03 00:48:32,2022-04-03 16:22:20,891.24077375,1434.31586042,933.1711619,,,,,218,1,1332,Surat,149.0666,-27.15384,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 164 - 164 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:00:40,2022-04-03 00:48:32,2022-04-03 18:00:40,981.17491585,1579.05112188,1032.38632943,,,,,164,1,1278,Forest Acres,152.9413,-26.36638,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 141 - 141 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:01:55,2022-04-03 00:48:32,2022-04-03 17:01:55,926.01544317,1490.28037793,973.13398634,,,,,141,1,1255,Bauple Forest,152.636,-25.85212,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 106 - 106 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 10:13:33,2022-04-03 00:48:32,2022-04-04 00:13:33,1338.18563658,2153.60533232,1405.01668851,,,,,106,1,1439,Durham,141.811455,-27.397056,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 411 - 411 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:45:18,2022-04-03 00:48:32,2022-04-03 02:45:18,91.77355913,147.69552213,116.66378989,,,,,411,1,1081,South Mission Beach,146.0909,-17.94652,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 372 - 372 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 11:45:01,2022-04-03 00:48:32,2022-04-03 01:45:01,39.35343119,63.33333503,56.59232359,,,,,372,1,1042,Mareeba,145.4221,-16.9965,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 301 - 301 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 23:41:17.000001,2022-04-03 00:48:32,2022-04-03 13:41:17,730.3087667,1175.32038248,772.50890414,,,,,301,1,1193,Gladstone,151.2578,-23.84753,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 280 - 280 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 22:48:54,2022-04-03 00:48:32,2022-04-03 12:48:54,683.48220621,1099.96018758,720.31397791,,,,,280,1,1172,Mulambin,150.7857,-23.19155,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 244 - 244 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 20:22:12,2022-04-03 00:48:32,2022-04-03 10:22:12,523.58013874,842.62224005,574.44311942,,,,,244,1,1136,Richmond,143.1423,-20.73186,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 107 - 107 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 08:16:47,2022-04-03 00:48:32,2022-04-03 22:16:47,1248.83342726,2009.80660277,1288.51290481,,,,,107,1,1440,Hungerford,144.409847,-28.996741,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 431 - 431 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 14:34:17,2022-04-03 00:48:32,2022-04-03 04:34:17,196.73867188,316.6208344,233.65334934,,,,,431,1,1101,Bluewater,146.5589,-19.1675,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 109 - 109 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:22:13,2022-04-03 00:48:32,2022-04-03 15:22:13,828.39647022,1333.17755532,872.90734854,,,,,109,1,1223,Gin Gin,151.9557,-24.99157,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 398 - 398 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:04:42,2022-04-03 00:48:32,2022-04-03 02:04:42,60.80556595,97.85726844,76.75513048,,,,,398,1,1068,South Johnstone,145.9951,-17.60097,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 314 - 314 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:33:04.000001,2022-04-03 00:48:32,2022-04-03 15:33:04,851.6937856,1370.67102504,884.84777152,,,,,314,1,1206,Blackall,145.4645,-24.42336,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 125 - 125 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:43:02.000001,2022-04-03 00:48:32,2022-04-03 16:43:02,908.03294806,1461.34029944,954.96255657,,,,,125,1,1239,Booral,152.9037,-25.36202,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 111 - 111 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:57:46,2022-04-03 00:48:32,2022-04-03 15:57:46,863.17161947,1389.14284506,908.8491499,,,,,111,1,1225,Cordalba,152.2111,-25.15681,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 133 - 133 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:52:33,2022-04-03 00:48:32,2022-04-03 16:52:33,913.67819693,1470.425465,963.86709387,,,,,133,1,1247,Maaroom,152.8722,-25.61156,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 115 - 115 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:53:08,2022-04-03 00:48:32,2022-04-03 15:53:08.000001,859.74773535,1383.63262667,904.32547813,,,,,115,1,1229,Apple Tree Creek,152.2338,-25.22391,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 410 - 410 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 23:58:26,2022-04-03 00:48:32,2022-04-03 13:58:26,732.82570056,1179.37100298,789.9507619,,,,,410,1,1080,Doomadgee,138.824,-17.94141,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 116 - 116 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:27:31,2022-04-03 00:48:32,2022-04-03 16:27:31,892.48928737,1436.32515235,939.03603731,,,,,116,1,1230,Burrum Heads - South,152.5934,-25.23535,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 389 - 389 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 12:11:10,2022-04-03 00:48:32,2022-04-03 02:11:10.000001,53.47579151,86.06111633,83.02312195,,,,,389,1,1059,Tarzali,145.61,-17.42092,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 303 - 303 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 23:46:03,2022-04-03 00:48:32,2022-04-03 13:46:03,739.91221848,1190.77567089,777.71775327,,,,,303,1,1195,Wurdong Heights,151.3025,-23.98485,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 246 - 246 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 18:54:49,2022-04-03 00:48:32,2022-04-03 08:54:49,450.78245711,725.46549358,486.36758662,,,,,246,1,1138,Seaforth,148.9607,-20.89524,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 154 - 154 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:21:09,2022-04-03 00:48:32,2022-04-03 18:21:09,1024.96005675,1649.51661661,1051.97972285,,,,,154,1,1268,Gowrie,146.3207,-26.23114,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 135 - 135 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:48:06,2022-04-03 00:48:32,2022-04-03 15:48:06,856.82663765,1378.93156621,900.03201517,,,,,135,1,1249,Taroom,149.7974,-25.6412,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 118 - 118 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:30:43,2022-04-03 00:48:32,2022-04-03 16:30:43,894.4963827,1439.55526563,942.33094958,,,,,118,1,1232,Toogoom,152.6898,-25.25614,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 121 - 121 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:18:05,2022-04-03 00:48:32,2022-04-03 16:18:05,882.34880272,1420.00559157,929.08509374,,,,,121,1,1235,Howard,152.5602,-25.31648,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 441 - 441 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 15:25:02,2022-04-03 00:48:32,2022-04-03 05:25:02,244.21137386,393.0208953,277.6986038,,,,,441,1,1111,Cungulla,147.1112,-19.40128,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 175 - 175 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:02:53,2022-04-03 00:48:32,2022-04-03 18:02:53,987.597154,1589.38673298,1034.35950137,,,,,175,1,1289,Yandina,152.9565,-26.56212,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 122 - 122 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:20:10,2022-04-03 00:48:32,2022-04-03 16:20:10,884.90132823,1424.11349141,931.27862878,,,,,122,1,1236,Torbanlea,152.596,-25.34752,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 358 - 358 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 23:01:19,2022-04-03 00:48:32,2022-04-03 13:01:19,648.1398297,1043.08203226,732.78051779,,,,,358,1,1028,Kowanyama,141.7435,-15.47744,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 329 - 329 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 00:48:45,2022-04-03 00:48:32,2022-04-03 14:48:45,792.65644338,1275.65944254,840.65134464,,,,,329,1,1221,Theodore,150.075,-24.94678,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 317 - 317 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:36:12,2022-04-03 00:48:32,2022-04-03 15:36:12,843.57980248,1357.61280886,888.0501041,,,,,317,1,1209,Moore Park,152.2757,-24.71776,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 239 - 239 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 17:51:29,2022-04-03 00:48:32,2022-04-03 07:51:29,389.87308283,627.4411615,423.75002356,,,,,239,1,1131,Scottville,147.8184,-20.57206,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 196 - 196 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:24:15,2022-04-03 00:48:32,2022-04-03 18:24:15,1009.34058656,1624.3794657,1055.23605818,,,,,196,1,1310,Landsborough,152.9652,-26.80826,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 127 - 127 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:46:19,2022-04-03 00:48:32,2022-04-03 16:46:19,910.31706139,1465.01623088,958.21230069,,,,,127,1,1241,River Heads,152.9102,-25.39864,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 176 - 176 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:32:40.000001,2022-04-03 00:48:32,2022-04-03 15:32:40,842.43349693,1355.76800523,883.83658882,,,,,176,1,1290,Roma,148.7879,-26.57094,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 129 - 129 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 02:01:34,2022-04-03 00:48:32,2022-04-03 16:01:34,868.14625605,1397.1487626,912.34793962,,,,,129,1,1243,Biggenden,152.0449,-25.50952,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 373 - 373 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 11:47:20.000001,2022-04-03 00:48:32,2022-04-03 01:47:20,41.50535868,66.79653355,58.12723417,,,,,373,1,1043,Mareeba - South,145.4211,-17.05062,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 348 - 348 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 22:58:32,2022-04-03 00:48:32,2022-04-03 12:58:32,614.17604519,988.42251012,730.19752794,,,,,348,1,1018,Injinoo,142.3275,-10.90209,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 320 - 320 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 01:32:08,2022-04-03 00:48:32,2022-04-03 15:32:08,839.06974691,1350.35456348,883.59670817,,,,,320,1,1212,Gooburrum,152.345,-24.81685,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 272 - 272 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-03 20:10:13,2022-04-03 00:48:32,2022-04-03 10:10:13,529.39214324,851.97577332,561.75962761,,,,,272,1,1164,Clermont,147.6374,-22.82681,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 210 - 210 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 04:44:59,2022-04-03 00:48:32,2022-04-03 18:44:59,1031.44800849,1659.95798369,1076.44827176,,,,,210,1,1324,Toorbul,153.0991,-27.03348,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
Route 186 - 186 - Cairns Hospital ,2022-04-03 10:48:32.000001,2022-04-04 03:03:56,2022-04-03 00:48:32,2022-04-03 17:03:56,930.29356225,1497.16535698,975.00875507,,,,,186,1,1300,Miles,150.1857,-26.65858,Cairns Hospital ,"165 The Esplanade, Cairns, QLD, 4870, AUS"
