RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 207 - 207 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:02:46,1990-01-01 02:00:00,1990-01-01 08:02:46,324.43947671,522.13576947,363.10617322,,,,,207,1,1321,D'Aguilar,152.7984,-26.98884,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 170 - 170 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:38:17,1990-01-01 02:00:00,1990-01-01 08:38:17.000001,358.79685887,577.4287269,398.50605838,,,,,170,1,1284,Weyba Downs,153.0474,-26.45561,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 90 - 90 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:03:51,1990-01-01 02:00:00,1990-01-01 08:03:51,335.32663341,539.65698483,364.33510647,,,,,90,1,1423,Kooralbyn,152.8443,-28.08068,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 91 - 91 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:11:57,1990-01-01 02:00:00,1990-01-01 08:11:57,342.10945797,550.57290467,372.45931333,,,,,91,1,1424,Beechmont,153.206,-28.09893,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 93 - 93 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:07:11,1990-01-01 02:00:00,1990-01-01 07:07:11,279.20258703,449.33390689,307.51349027,,,,,93,1,1426,Yangan,152.2107,-28.19552,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 400 - 400 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 04:40:02,1990-01-01 02:00:00,1990-01-01 18:40:02,997.82462079,1605.84627821,1002.79743622,,,,,400,1,1070,Normanton,141.0761,-17.67331,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 277 - 277 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:54:12,1990-01-01 02:00:00,1990-01-01 06:54:12,281.98377254,453.80980006,293.92973398,,,,,277,1,1169,Capella,148.0248,-23.08513,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 202 - 202 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:16:56,1990-01-01 02:00:00,1990-01-01 05:16:56,178.02879956,286.51015342,197.23579679,,,,,202,1,1316,Bell,151.4491,-26.93176,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 150 - 150 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:09:13,1990-01-01 02:00:00,1990-01-01 06:09:13,236.68227474,380.90396057,249.32487425,,,,,150,1,1264,Goomeri,152.0647,-26.18048,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 94 - 94 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:07:43,1990-01-01 02:00:00,1990-01-01 08:07:43,338.09638221,544.11447236,368.20035782,,,,,94,1,1427,Rathdowney,152.8635,-28.20976,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 95 - 95 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:57:49,1990-01-01 02:00:00,1990-01-01 06:57:49,269.62444548,433.91935143,298.09305318,,,,,95,1,1428,Warwick,152.0311,-28.21745,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 387 - 387 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 02:29:21,1990-01-01 02:00:00,1990-01-01 16:29:21.000001,841.88912729,1354.89192545,870.50637872,,,,,387,1,1057,Herberton,145.3852,-17.38376,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 101 - 101 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 14:57:08,1990-01-01 02:00:00,1990-01-01 04:57:08,173.72094971,279.57732725,177.32256162,,,,,101,1,1434,Johnstone,148.5382,-28.6787,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 396 - 396 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 01:21:58,1990-01-01 02:00:00,1990-01-01 15:21:58,785.6472501,1264.37921683,803.87291169,,,,,396,1,1066,Wangan,146.0083,-17.57463,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 288 - 288 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 19:18:54,1990-01-01 02:00:00,1990-01-01 09:18:54,435.02443296,700.10536124,439.36898419,,,,,288,1,1180,Longreach,144.2475,-23.44447,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 257 - 257 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 20:15:38,1990-01-01 02:00:00,1990-01-01 10:15:38.000001,483.24721346,777.71255892,496.28547689,,,,,257,1,1149,Walkerston,149.0554,-21.16249,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 158 - 158 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:01:45,1990-01-01 02:00:00,1990-01-01 06:01:45,229.81818178,369.85725165,241.84255354,,,,,158,1,1272,Cherbourg,151.9565,-26.28971,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 103 - 103 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:52:10,1990-01-01 02:00:00,1990-01-01 06:52:10,282.30420973,454.32549475,292.54933001,,,,,103,1,1436,Texas,151.1692,-28.85306,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 178 - 178 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:36:21,1990-01-01 02:00:00,1990-01-01 08:36:21,354.10155952,569.87235994,396.6106893,,,,,178,1,1292,Kenilworth,152.727,-26.59522,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 124 - 124 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:45:32,1990-01-01 02:00:00,1990-01-01 08:45:32,365.41882572,588.08577083,405.81373421,,,,,124,1,1238,Sunshine Acres,152.7889,-25.35801,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 113 - 113 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:51:55,1990-01-01 02:00:00,1990-01-01 08:51:55,375.78976678,604.77621598,412.14988225,,,,,113,1,1227,Burrum Heads,152.609,-25.18701,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 104 - 104 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:07:24,1990-01-01 02:00:00,1990-01-01 08:07:24.000001,331.37553152,533.29829,367.3315414,,,,,104,1,1437,Wallangarra,151.9262,-28.92345,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 217 - 217 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:01:53,1990-01-01 02:00:00,1990-01-01 08:01:53,330.18902339,531.38878643,362.06208511,,,,,217,1,1331,Beachmere,153.0514,-27.12968,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 174 - 174 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:53:58,1990-01-01 02:00:00,1990-01-01 05:53:58.000001,224.5636171,361.4008326,234.14167155,,,,,174,1,1288,Kingaroy,151.8443,-26.53645,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 105 - 105 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 05:40:43,1990-01-01 02:00:00,1990-01-01 19:40:43,1005.13520357,1617.61154428,1063.26855254,,,,,105,1,1438,Birdsville,139.3551,-25.8978,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 349 - 349 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 13:00:08,1990-01-01 02:00:00,1990-01-02 03:00:08,1389.16110638,2235.64256287,1504.2586096,,,,,349,1,1019,Mapoon,141.8976,-12.02178,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 287 - 287 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:56:38,1990-01-01 02:00:00,1990-01-01 06:56:38,284.29604554,457.53105018,296.71102702,,,,,287,1,1179,Gracemere,150.4558,-23.43865,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 218 - 218 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 12:53:24.000001,1990-01-01 02:00:00,1990-01-01 02:53:24,49.60260937,79.82782143,53.42778452,,,,,218,1,1332,Surat,149.0666,-27.15384,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 164 - 164 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:29:54,1990-01-01 02:00:00,1990-01-01 08:29:54.000001,350.63914689,564.30013581,390.05940953,,,,,164,1,1278,Forest Acres,152.9413,-26.36638,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 141 - 141 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:05:01,1990-01-01 02:00:00,1990-01-01 08:05:01,331.61663751,533.68631325,365.17560481,,,,,141,1,1255,Bauple Forest,152.636,-25.85212,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 106 - 106 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 21:10:42,1990-01-01 02:00:00,1990-01-01 11:10:42,527.13554478,848.34412287,553.7060476,,,,,106,1,1439,Durham,141.811455,-27.397056,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 411 - 411 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 01:08:30,1990-01-01 02:00:00,1990-01-01 15:08:30,771.29861385,1241.28727898,789.98047217,,,,,411,1,1081,South Mission Beach,146.0909,-17.94652,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 372 - 372 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 02:57:46,1990-01-01 02:00:00,1990-01-01 16:57:46,866.41849769,1394.36819948,898.4161806,,,,,372,1,1042,Mareeba,145.4221,-16.9965,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 301 - 301 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:13:59,1990-01-01 02:00:00,1990-01-01 07:13:59,301.35873161,484.99083654,314.04980269,,,,,301,1,1193,Gladstone,151.2578,-23.84753,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 280 - 280 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:44:15,1990-01-01 02:00:00,1990-01-01 07:44:15,321.68382995,517.70097703,344.39977466,,,,,280,1,1172,Mulambin,150.7857,-23.19155,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 244 - 244 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 00:37:30,1990-01-01 02:00:00,1990-01-01 14:37:30,748.34982273,1204.35470582,760.92138402,,,,,244,1,1136,Richmond,143.1423,-20.73186,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 107 - 107 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 19:02:56,1990-01-01 02:00:00,1990-01-01 09:02:56.000001,405.91818626,653.26330408,423.23694638,,,,,107,1,1440,Hungerford,144.409847,-28.996741,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 431 - 431 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 22:58:13,1990-01-01 02:00:00,1990-01-01 12:58:13,647.8223638,1042.57111939,659.2593421,,,,,431,1,1101,Bluewater,146.5589,-19.1675,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 109 - 109 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:39:32,1990-01-01 02:00:00,1990-01-01 08:39:32,386.83126268,622.54581669,400.00855096,,,,,109,1,1223,Gin Gin,151.9557,-24.99157,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 398 - 398 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 01:18:45,1990-01-01 02:00:00,1990-01-01 15:18:45,783.86430507,1261.50983919,800.52435125,,,,,398,1,1068,South Johnstone,145.9951,-17.60097,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 314 - 314 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:06:40,1990-01-01 02:00:00,1990-01-01 07:06:40.000001,302.1650089,486.28841665,306.75059428,,,,,314,1,1206,Blackall,145.4645,-24.42336,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 125 - 125 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:53:41,1990-01-01 02:00:00,1990-01-01 08:53:41,373.22983135,600.65639101,413.90764763,,,,,125,1,1239,Booral,152.9037,-25.36202,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 111 - 111 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:55:55,1990-01-01 02:00:00,1990-01-01 08:55:55,380.81116035,612.85738176,415.93427639,,,,,111,1,1225,Cordalba,152.2111,-25.15681,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 133 - 133 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:43:01,1990-01-01 02:00:00,1990-01-01 08:43:01,362.8145595,583.89460223,403.26444269,,,,,133,1,1247,Maaroom,152.8722,-25.61156,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 115 - 115 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:28:36,1990-01-01 02:00:00,1990-01-01 08:28:36.000001,359.67675358,578.844783,388.56426754,,,,,115,1,1229,Apple Tree Creek,152.2338,-25.22391,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 410 - 410 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 05:52:53,1990-01-01 02:00:00,1990-01-01 19:52:53,1069.11870873,1720.58322034,1077.19019914,,,,,410,1,1080,Doomadgee,138.824,-17.94141,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 116 - 116 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:47:59,1990-01-01 02:00:00,1990-01-01 08:47:59,372.60389916,599.64904879,408.21480217,,,,,116,1,1230,Burrum Heads - South,152.5934,-25.23535,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 389 - 389 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 02:09:34,1990-01-01 02:00:00,1990-01-01 16:09:34,828.61159198,1333.52376094,851.3151427,,,,,389,1,1059,Tarzali,145.61,-17.42092,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 303 - 303 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:06:52,1990-01-01 02:00:00,1990-01-01 07:06:52,297.88090762,479.39381018,307.01983718,,,,,303,1,1195,Wurdong Heights,151.3025,-23.98485,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 246 - 246 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 20:43:32,1990-01-01 02:00:00,1990-01-01 10:43:32,507.63975474,816.96862739,524.77216096,,,,,246,1,1138,Seaforth,148.9607,-20.89524,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 154 - 154 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 15:04:23,1990-01-01 02:00:00,1990-01-01 05:04:23,179.52300127,288.91484278,184.3854717,,,,,154,1,1268,Gowrie,146.3207,-26.23114,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 135 - 135 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 13:47:57.000001,1990-01-01 02:00:00,1990-01-01 03:47:57,104.31622541,167.88102722,107.90624452,,,,,135,1,1249,Taroom,149.7974,-25.6412,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 118 - 118 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:49:21,1990-01-01 02:00:00,1990-01-01 08:49:21.000001,372.59551484,599.63555551,409.60600748,,,,,118,1,1232,Toogoom,152.6898,-25.25614,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 121 - 121 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:41:02.000001,1990-01-01 02:00:00,1990-01-01 08:41:02,365.92503278,588.90043375,401.26089101,,,,,121,1,1235,Howard,152.5602,-25.31648,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 441 - 441 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 22:50:12,1990-01-01 02:00:00,1990-01-01 12:50:12,640.88182749,1031.40138658,651.33537298,,,,,441,1,1111,Cungulla,147.1112,-19.40128,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 175 - 175 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:32:42,1990-01-01 02:00:00,1990-01-01 08:32:42,357.06136608,574.6357164,392.91639114,,,,,175,1,1289,Yandina,152.9565,-26.56212,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 122 - 122 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:37:39,1990-01-01 02:00:00,1990-01-01 08:37:39,363.00041771,584.19371262,397.88701846,,,,,122,1,1236,Torbanlea,152.596,-25.34752,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 358 - 358 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 09:06:00,1990-01-01 02:00:00,1990-01-01 23:06:00,1221.44908417,1965.73568639,1264.79342104,,,,,358,1,1028,Kowanyama,141.7435,-15.47744,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 329 - 329 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 14:47:55.000001,1990-01-01 02:00:00,1990-01-01 04:47:55,163.51950583,263.15966192,167.92643913,,,,,329,1,1221,Theodore,150.075,-24.94678,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 317 - 317 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:59:03.000001,1990-01-01 02:00:00,1990-01-01 08:59:03,402.0146139,646.98110075,419.6566013,,,,,317,1,1209,Moore Park,152.2757,-24.71776,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 239 - 239 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 21:31:23,1990-01-01 02:00:00,1990-01-01 11:31:23,561.29329367,903.31580104,572.15940306,,,,,239,1,1131,Scottville,147.8184,-20.57206,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 196 - 196 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:17:52,1990-01-01 02:00:00,1990-01-01 08:17:52,344.46095829,554.35728517,377.89344301,,,,,196,1,1310,Landsborough,152.9652,-26.80826,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 127 - 127 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:57:07,1990-01-01 02:00:00,1990-01-01 08:57:07,375.51394468,604.33232245,417.30819822,,,,,127,1,1241,River Heads,152.9102,-25.39864,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 176 - 176 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 12:02:21.000001,1990-01-01 02:00:00,1990-01-01 02:02:21,0.79140254,1.27364147,2.34948509,,,,,176,1,1290,Roma,148.7879,-26.57094,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 129 - 129 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:00:36.000001,1990-01-01 02:00:00,1990-01-01 08:00:36,332.38360271,534.92062657,360.66746035,,,,,129,1,1243,Biggenden,152.0449,-25.50952,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 373 - 373 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 02:53:00,1990-01-01 02:00:00,1990-01-01 16:53:00,862.9758533,1388.82778931,893.61767642,,,,,373,1,1043,Mareeba - South,145.4211,-17.05062,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 348 - 348 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 14:06:41.000001,1990-01-01 02:00:00,1990-01-02 04:06:41,1446.48794074,2327.9013443,1567.7670773,,,,,348,1,1018,Injinoo,142.3275,-10.90209,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 320 - 320 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:54:16,1990-01-01 02:00:00,1990-01-01 08:54:16,397.50455833,639.72285537,414.8178923,,,,,320,1,1212,Gooburrum,152.345,-24.81685,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 272 - 272 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:31:06,1990-01-01 02:00:00,1990-01-01 07:31:06,317.20784843,510.49756862,330.99488144,,,,,272,1,1164,Clermont,147.6374,-22.82681,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 210 - 210 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:06:31.000001,1990-01-01 02:00:00,1990-01-01 08:06:31,336.00271208,540.74503016,366.67675343,,,,,210,1,1324,Toorbul,153.0991,-27.03348,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 186 - 186 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 13:33:48,1990-01-01 02:00:00,1990-01-01 03:33:48,88.65146786,142.67099323,93.86974771,,,,,186,1,1300,Miles,150.1857,-26.65858,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 153 - 153 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:57:00,1990-01-01 02:00:00,1990-01-01 07:57:00.000001,323.59443438,520.77580296,357.24676189,,,,,153,1,1267,Nahrunda,152.6127,-26.20237,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 130 - 130 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:30:31,1990-01-01 02:00:00,1990-01-01 08:30:31,353.98147362,569.67910004,390.57431448,,,,,130,1,1244,Oakhurst,152.6206,-25.51008,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 131 - 131 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:26:56,1990-01-01 02:00:00,1990-01-01 08:26:56,351.63965724,565.91030436,387.06141782,,,,,131,1,1245,Maryborough,152.6935,-25.52726,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 422 - 422 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:47:55.000001,1990-01-01 02:00:00,1990-01-01 13:47:55,696.66183186,1121.17078147,709.27715921,,,,,422,1,1092,Ingham,146.1581,-18.64706,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 353 - 353 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 11:54:56,1990-01-01 02:00:00,1990-01-02 01:54:56,1345.59281801,2165.52605917,1436.67149706,,,,,353,1,1023,Aurukun,141.7292,-13.35609,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 132 - 132 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:05:37,1990-01-01 02:00:00,1990-01-01 06:05:37,236.54637444,380.6852498,245.66209852,,,,,132,1,1246,Mundubbera,151.2992,-25.59115,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 426 - 426 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:32:46.000001,1990-01-01 02:00:00,1990-01-01 13:32:46,640.52099073,1030.82067495,694.01865718,,,,,426,1,1096,Horseshoe Bay,146.8597,-19.11815,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 165 - 165 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:21:32.000001,1990-01-01 02:00:00,1990-01-01 08:21:32,344.381033,554.22865763,381.74001537,,,,,165,1,1279,Black Mountain,152.8819,-26.40467,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 136 - 136 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:48:09,1990-01-01 02:00:00,1990-01-01 08:48:09,365.90085149,588.86151767,408.379109,,,,,136,1,1250,Boonooroo - Tuan,152.8771,-25.6788,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 266 - 266 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 20:17:39,1990-01-01 02:00:00,1990-01-01 10:17:39.000001,479.81036274,772.18147278,498.17570811,,,,,266,1,1158,Armstrong Beach,149.2873,-21.45078,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 169 - 169 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:34:10,1990-01-01 02:00:00,1990-01-01 08:34:10,354.57390585,570.63252921,394.37640922,,,,,169,1,1283,Doonan - Tinbeerwah,153.0119,-26.43781,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 137 - 137 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:47:19,1990-01-01 02:00:00,1990-01-01 08:47:19,368.28387649,592.69663232,407.56544527,,,,,137,1,1251,Poona,152.9052,-25.71673,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 429 - 429 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 23:27:07,1990-01-01 02:00:00,1990-01-01 13:27:07,637.42910405,1025.84475572,688.37628235,,,,,429,1,1099,Nelly Bay,146.8484,-19.15696,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 146 - 146 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:47:36,1990-01-01 02:00:00,1990-01-01 07:47:36,317.07025783,510.27613756,347.83089601,,,,,146,1,1260,Curra,152.5881,-26.07081,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 138 - 138 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:07:34,1990-01-01 02:00:00,1990-01-01 08:07:34,333.95708353,537.45290355,367.72354012,,,,,138,1,1252,Tiaro,152.584,-25.725,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 294 - 294 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 16:24:55,1990-01-01 02:00:00,1990-01-01 06:24:55,251.35376136,404.51547676,264.69040298,,,,,294,1,1186,Bluff,149.0695,-23.57993,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 201 - 201 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:10:29,1990-01-01 02:00:00,1990-01-01 08:10:29,338.78273991,545.21906022,370.56897218,,,,,201,1,1315,Glass House Mountain,152.9507,-26.89771,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 142 - 142 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:47:03,1990-01-01 02:00:00,1990-01-01 08:47:03,366.35667776,589.5951004,407.33895758,,,,,142,1,1256,Rainbow Beach,153.0922,-25.90782,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 404 - 404 - Roma Hospital,1990-01-01 12:00:00,1990-01-02 01:12:07,1990-01-01 02:00:00,1990-01-01 15:12:07,776.68523782,1249.95622729,793.66278971,,,,,404,1,1074,Kurrimine,146.1047,-17.77796,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 181 - 181 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 17:00:37,1990-01-01 02:00:00,1990-01-01 07:00:37.000001,296.52796688,477.21645876,300.76333997,,,,,181,1,1295,Quilpie,144.2683,-26.61502,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
Route 143 - 143 - Roma Hospital,1990-01-01 12:00:00,1990-01-01 18:33:38.000001,1990-01-01 02:00:00,1990-01-01 08:33:38,353.59606406,569.05884224,393.84022292,,,,,143,1,1257,Tin Can Bay,153.0031,-25.91357,Roma Hospital,"197-243 McDowall St, QLD, 4455, AUS"
