RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 88 - 88 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:07:38,1990-01-01 02:00:00,1990-01-01 04:07:38,109.75521083,176.63424328,127.4151429,,,,,88,1,1421,Lower Beechmont,153.2516,-28.04105,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 427 - 427 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 02:20:10,1990-01-01 02:00:00,1990-01-01 16:20:10,826.88991006,1330.75297692,861.7055631,,,,,427,1,1097,Toolakea,146.5788,-19.14605,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 386 - 386 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 05:34:58.000001,1990-01-01 02:00:00,1990-01-01 19:34:58,1009.0249496,1623.87149623,1055.30515996,,,,,386,1,1056,Malanda,145.5954,-17.35328,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 265 - 265 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 21:29:21,1990-01-01 02:00:00,1990-01-01 11:29:21,537.75436364,865.43348947,569.71679259,,,,,265,1,1157,Sarina,149.216,-21.4206,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 207 - 207 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:36:03,1990-01-01 02:00:00,1990-01-01 02:36:03,26.3591027,42.42094861,36.23673955,,,,,207,1,1321,D'Aguilar,152.7984,-26.98884,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 170 - 170 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:57:01,1990-01-01 02:00:00,1990-01-01 02:57:01.000001,46.05302254,74.11530374,57.21658988,,,,,170,1,1284,Weyba Downs,153.0474,-26.45561,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 90 - 90 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:20:12,1990-01-01 02:00:00,1990-01-01 04:20:12,118.83598035,191.24835446,139.86601323,,,,,90,1,1423,Kooralbyn,152.8443,-28.08068,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 91 - 91 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:20:49,1990-01-01 02:00:00,1990-01-01 04:20:49,117.78198312,189.55210694,140.51177614,,,,,91,1,1424,Beechmont,153.206,-28.09893,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 93 - 93 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:03:03,1990-01-01 02:00:00,1990-01-01 05:03:03.000001,154.13756785,248.06086612,181.65726667,,,,,93,1,1426,Yangan,152.2107,-28.19552,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 400 - 400 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 10:30:20.000001,1990-01-01 02:00:00,1990-01-02 00:30:20,1320.71996161,2125.4969969,1351.09835235,,,,,400,1,1070,Normanton,141.0761,-17.67331,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 277 - 277 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 21:38:04,1990-01-01 02:00:00,1990-01-01 11:38:04,545.31924023,877.60800257,578.32695559,,,,,277,1,1169,Capella,148.0248,-23.08513,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 202 - 202 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:37:52,1990-01-01 02:00:00,1990-01-01 04:37:52,133.430217,214.73554863,158.15938863,,,,,202,1,1316,Bell,151.4491,-26.93176,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 150 - 150 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:09:36,1990-01-01 02:00:00,1990-01-01 04:09:36,115.27066265,185.51052033,129.98187626,,,,,150,1,1264,Goomeri,152.0647,-26.18048,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 94 - 94 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:24:07.000001,1990-01-01 02:00:00,1990-01-01 04:24:07,121.60572915,195.70584199,143.78064263,,,,,94,1,1427,Rathdowney,152.8635,-28.20976,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 95 - 95 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:03:24,1990-01-01 02:00:00,1990-01-01 05:03:24,153.88804892,247.65930352,182.01256218,,,,,95,1,1428,Warwick,152.0311,-28.21745,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 387 - 387 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 05:48:56,1990-01-01 02:00:00,1990-01-01 19:48:56.000001,1018.469139,1639.07047617,1069.08850673,,,,,387,1,1057,Herberton,145.3852,-17.38376,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 101 - 101 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 19:22:37,1990-01-01 02:00:00,1990-01-01 09:22:37,413.35887545,665.23795652,444.05488462,,,,,101,1,1434,Johnstone,148.5382,-28.6787,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 396 - 396 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 04:40:19,1990-01-01 02:00:00,1990-01-01 18:40:19,962.22726181,1548.55776755,1001.73000509,,,,,396,1,1066,Wangan,146.0083,-17.57463,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 288 - 288 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 01:16:53,1990-01-01 02:00:00,1990-01-01 15:16:53,778.96273601,1253.62151267,797.7566364,,,,,288,1,1180,Longreach,144.2475,-23.44447,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 257 - 257 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 21:59:22,1990-01-01 02:00:00,1990-01-01 11:59:22,563.98544729,907.64841097,600.10055436,,,,,257,1,1149,Walkerston,149.0554,-21.16249,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 158 - 158 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:23:56,1990-01-01 02:00:00,1990-01-01 04:23:56,128.24224279,206.38629676,144.31646552,,,,,158,1,1272,Cherbourg,151.9565,-26.28971,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 103 - 103 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 16:38:26,1990-01-01 02:00:00,1990-01-01 06:38:26.000001,244.21920764,393.03350257,277.59402047,,,,,103,1,1436,Texas,151.1692,-28.85306,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 178 - 178 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:33:53,1990-01-01 02:00:00,1990-01-01 02:33:53,25.03174355,40.28476686,33.94574783,,,,,178,1,1292,Kenilworth,152.727,-26.59522,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 124 - 124 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:36:43,1990-01-01 02:00:00,1990-01-01 04:36:43,137.63646436,221.5048611,157.13700312,,,,,124,1,1238,Sunshine Acres,152.7889,-25.35801,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 113 - 113 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:43:08,1990-01-01 02:00:00,1990-01-01 04:43:08,148.00736749,238.19524521,163.50923796,,,,,113,1,1227,Burrum Heads,152.609,-25.18701,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 104 - 104 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 16:11:14,1990-01-01 02:00:00,1990-01-01 06:11:14,214.44334672,345.11380361,249.20192157,,,,,104,1,1437,Wallangarra,151.9262,-28.92345,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 217 - 217 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:48:21,1990-01-01 02:00:00,1990-01-01 02:48:21,35.55811256,57.22534954,48.5437489,,,,,217,1,1331,Beachmere,153.0514,-27.12968,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 174 - 174 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:06:37,1990-01-01 02:00:00,1990-01-01 04:06:37,105.2105537,169.32031197,126.97799239,,,,,174,1,1288,Kingaroy,151.8443,-26.53645,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 105 - 105 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 11:55:24,1990-01-01 02:00:00,1990-01-02 01:55:24,1353.75764582,2178.66610208,1436.64880902,,,,,105,1,1438,Birdsville,139.3551,-25.8978,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 349 - 349 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 16:27:01.000001,1990-01-01 02:00:00,1990-01-02 06:27:01,1565.74111809,2519.82111359,1711.46087251,,,,,349,1,1019,Mapoon,141.8976,-12.02178,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 287 - 287 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 18:18:03,1990-01-01 02:00:00,1990-01-01 08:18:03,355.80655731,572.6162934,378.44809116,,,,,287,1,1179,Gracemere,150.4558,-23.43865,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 218 - 218 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 18:02:51,1990-01-01 02:00:00,1990-01-01 08:02:51,321.19499865,516.91427773,362.98330147,,,,,218,1,1332,Surat,149.0666,-27.15384,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 164 - 164 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:59:16,1990-01-01 02:00:00,1990-01-01 02:59:16,48.11746062,77.43770142,59.46839103,,,,,164,1,1278,Forest Acres,152.9413,-26.36638,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 141 - 141 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 13:56:16,1990-01-01 02:00:00,1990-01-01 03:56:16,93.82514838,150.99724159,116.47045266,,,,,141,1,1255,Bauple Forest,152.636,-25.85212,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 106 - 106 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 02:05:20,1990-01-01 02:00:00,1990-01-01 16:05:20,816.83765485,1314.57540796,849.84770335,,,,,106,1,1439,Durham,141.811455,-27.397056,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 411 - 411 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 04:26:32,1990-01-01 02:00:00,1990-01-01 18:26:32,947.87862556,1525.4658297,987.88791228,,,,,411,1,1081,South Mission Beach,146.0909,-17.94652,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 372 - 372 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 06:17:21,1990-01-01 02:00:00,1990-01-01 20:17:21.000001,1042.9985094,1678.5467502,1097.49142243,,,,,372,1,1042,Mareeba,145.4221,-16.9965,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 301 - 301 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 17:18:18,1990-01-01 02:00:00,1990-01-01 07:18:18,293.72823827,472.71072332,318.84585926,,,,,301,1,1193,Gladstone,151.2578,-23.84753,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 280 - 280 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 18:58:58,1990-01-01 02:00:00,1990-01-01 08:58:58,388.01164929,624.44546861,419.35347641,,,,,280,1,1172,Mulambin,150.7857,-23.19155,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 244 - 244 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 05:44:31,1990-01-01 02:00:00,1990-01-01 19:44:31,1034.80994533,1665.3685074,1066.84679954,,,,,244,1,1136,Richmond,143.1423,-20.73186,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 107 - 107 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 23:39:26,1990-01-01 02:00:00,1990-01-01 13:39:26.000001,661.7732694,1065.02297052,704.91365064,,,,,107,1,1440,Hungerford,144.409847,-28.996741,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 431 - 431 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 02:16:26,1990-01-01 02:00:00,1990-01-01 16:16:26,824.40237551,1326.74967011,858.04114642,,,,,431,1,1101,Bluewater,146.5589,-19.1675,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 109 - 109 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:27:06,1990-01-01 02:00:00,1990-01-01 05:27:06,191.05105132,307.46747807,207.42480401,,,,,109,1,1223,Gin Gin,151.9557,-24.99157,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 398 - 398 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 04:36:57,1990-01-01 02:00:00,1990-01-01 18:36:57.000001,960.44431678,1545.68838991,998.3973629,,,,,398,1,1068,South Johnstone,145.9951,-17.60097,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 314 - 314 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 23:27:39,1990-01-01 02:00:00,1990-01-01 13:27:39,642.50931503,1034.02057913,689.92458017,,,,,314,1,1206,Blackall,145.4645,-24.42336,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 125 - 125 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:44:53,1990-01-01 02:00:00,1990-01-01 04:44:53,145.44743206,234.07542025,165.26913549,,,,,125,1,1239,Booral,152.9037,-25.36202,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 111 - 111 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:01:25,1990-01-01 02:00:00,1990-01-01 05:01:25,165.83346575,266.88362687,181.74153773,,,,,111,1,1225,Cordalba,152.2111,-25.15681,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 133 - 133 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:11:14,1990-01-01 02:00:00,1990-01-01 04:11:14,119.98978036,193.10521929,131.61865264,,,,,133,1,1247,Maaroom,152.8722,-25.61156,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 115 - 115 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:54:51,1990-01-01 02:00:00,1990-01-01 04:54:51.000001,160.19719798,257.81291502,175.21763215,,,,,115,1,1229,Apple Tree Creek,152.2338,-25.22391,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 410 - 410 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 12:07:56,1990-01-01 02:00:00,1990-01-02 02:07:56,1413.05701178,2274.09937177,1451.23901658,,,,,410,1,1080,Doomadgee,138.824,-17.94141,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 116 - 116 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:39:13,1990-01-01 02:00:00,1990-01-01 04:39:13,144.82149987,233.06807802,159.57322454,,,,,116,1,1230,Burrum Heads - South,152.5934,-25.23535,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 389 - 389 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 05:28:48,1990-01-01 02:00:00,1990-01-01 19:28:48,1005.19160369,1617.70231166,1049.34994308,,,,,389,1,1059,Tarzali,145.61,-17.42092,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 303 - 303 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 17:02:50,1990-01-01 02:00:00,1990-01-01 07:02:50,283.36341548,456.03012458,303.33898815,,,,,303,1,1195,Wurdong Heights,151.3025,-23.98485,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 246 - 246 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 22:24:04,1990-01-01 02:00:00,1990-01-01 12:24:04,591.17944867,951.41300147,625.55440888,,,,,246,1,1138,Seaforth,148.9607,-20.89524,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 154 - 154 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 21:28:40,1990-01-01 02:00:00,1990-01-01 11:28:40,519.8673074,836.64700526,569.63381795,,,,,154,1,1268,Gowrie,146.3207,-26.23114,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 135 - 135 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 18:16:10,1990-01-01 02:00:00,1990-01-01 08:16:10,331.78263964,533.95346832,377.01581516,,,,,135,1,1249,Taroom,149.7974,-25.6412,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 118 - 118 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:40:34.000001,1990-01-01 02:00:00,1990-01-01 04:40:34,144.81311555,233.05458474,160.93513865,,,,,118,1,1232,Toogoom,152.6898,-25.25614,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 121 - 121 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:32:14.000001,1990-01-01 02:00:00,1990-01-01 04:32:14,138.14267141,222.31952402,152.60891278,,,,,121,1,1235,Howard,152.5602,-25.31648,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 441 - 441 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 01:44:11.000001,1990-01-01 02:00:00,1990-01-01 15:44:11,793.88761646,1277.6408275,825.72946882,,,,,441,1,1111,Cungulla,147.1112,-19.40128,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 175 - 175 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:42:52.000001,1990-01-01 02:00:00,1990-01-01 02:42:52,33.45982563,53.84847732,43.04424451,,,,,175,1,1289,Yandina,152.9565,-26.56212,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 122 - 122 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:28:51,1990-01-01 02:00:00,1990-01-01 04:28:51,135.21805634,217.61280289,149.27177043,,,,,122,1,1236,Torbanlea,152.596,-25.34752,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 358 - 358 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 14:50:51,1990-01-01 02:00:00,1990-01-02 04:50:51,1539.66028581,2477.84799871,1611.7785975,,,,,358,1,1028,Kowanyama,141.7435,-15.47744,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 329 - 329 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 17:35:36,1990-01-01 02:00:00,1990-01-01 07:35:36,314.48063629,506.10853734,335.87441292,,,,,329,1,1221,Theodore,150.075,-24.94678,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 317 - 317 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 15:46:06,1990-01-01 02:00:00,1990-01-01 05:46:06,202.20919368,325.42480345,226.54149786,,,,,317,1,1209,Moore Park,152.2757,-24.71776,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 239 - 239 - Maleny Hospital,1990-01-01 12:00:00,1990-01-02 00:01:11.000001,1990-01-01 02:00:00,1990-01-01 14:01:11,692.19821475,1113.98727169,723.40141316,,,,,239,1,1131,Scottville,147.8184,-20.57206,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 196 - 196 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 12:15:44,1990-01-01 02:00:00,1990-01-01 02:15:44,9.6240193,15.48838869,15.83190216,,,,,196,1,1310,Landsborough,152.9652,-26.80826,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
Route 127 - 127 - Maleny Hospital,1990-01-01 12:00:00,1990-01-01 14:48:15,1990-01-01 02:00:00,1990-01-01 04:48:15,147.73154539,237.75135169,168.66649781,,,,,127,1,1241,River Heads,152.9102,-25.39864,Maleny Hospital,"17 Bean St, Maleny, QLD, 4552, AUS"
