RouteName,StartTime,EndTime,StartTimeUTC,EndTimeUTC,Total_Miles,Total_Kilometers,Total_Minutes,TotalWait_Minutes,TotalViolation_Minutes,RouteLayerItemID,RouteLayerItemURL,OriginOID,DestinationOID,From_ID,From_Location,From_x,From_y,To_Title,To_Address
Route 213 - 213 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:52:42,1990-01-01 02:00:00,1990-01-01 11:52:42,564.24328259,908.0633575,593.71329011,,,,,213,1,1327,Woorim,153.2035,-27.07303,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 92 - 92 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:16:12,1990-01-01 02:00:00,1990-01-01 13:16:12,643.4396556,1035.51782014,677.05741985,,,,,92,1,1425,Springbrook,153.2644,-28.18766,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 74 - 74 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:42:11,1990-01-01 02:00:00,1990-01-01 12:42:11,619.17903321,996.47405498,643.2815507,,,,,74,1,1407,Maudsland,153.2774,-27.93276,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 23 - 23 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:38:55,1990-01-01 02:00:00,1990-01-01 12:38:55,608.6010008,979.45032793,639.76008285,,,,,23,1,1356,Lockrose,152.4579,-27.49448,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 58 - 58 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:21:52,1990-01-01 02:00:00,1990-01-01 12:21:52,590.07246471,949.6314799,622.37197772,,,,,58,1,1391,Pittsworth,151.6329,-27.71797,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 225 - 225 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 15:37:06,1990-01-01 02:00:00,1990-01-01 05:37:06,207.62105893,334.13437373,217.30294592,,,,,225,1,1117,Ayr,147.4056,-19.57545,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 194 - 194 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:09:40,1990-01-01 02:00:00,1990-01-01 11:09:40,528.17048985,850.00970884,550.74428243,,,,,194,1,1308,Glenview,153.0204,-26.76952,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 14 - 14 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:31:41,1990-01-01 02:00:00,1990-01-01 13:31:41,614.17731824,988.42455889,691.97923852,,,,,14,1,1347,Point Lookout,153.5377,-27.43022,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 36 - 36 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:40:38,1990-01-01 02:00:00,1990-01-01 12:40:38,606.25296136,975.67151718,641.45059821,,,,,36,1,1369,Gatton,152.2751,-27.56033,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 419 - 419 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:00:21,1990-01-01 02:00:00,1990-01-01 08:00:21,341.14063257,549.01372821,360.78333365,,,,,419,1,1089,Macknade,146.2605,-18.58664,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 406 - 406 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:13:39,1990-01-01 02:00:00,1990-01-01 09:13:39,408.67611711,657.70177241,434.17751302,,,,,406,1,1076,Bingil Bay,146.0976,-17.83471,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 316 - 316 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 17:09:03,1990-01-01 02:00:00,1990-01-01 07:09:03,291.24599992,468.71593992,309.09856101,,,,,316,1,1208,Moura,149.9719,-24.57498,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 309 - 309 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 16:34:40,1990-01-01 02:00:00,1990-01-01 06:34:40.000001,270.71160381,435.66896667,274.95700599,,,,,309,1,1201,Baralaba,149.8114,-24.17958,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 284 - 284 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 15:28:31,1990-01-01 02:00:00,1990-01-01 05:28:31,207.15667252,333.38701476,208.62392747,,,,,284,1,1176,Keppel Sands,150.7919,-23.3275,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 273 - 273 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 15:44:56,1990-01-01 02:00:00,1990-01-01 05:44:56,222.72582604,358.44318867,224.97181481,,,,,273,1,1165,Byfield,150.6508,-22.85074,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 269 - 269 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:02:10,1990-01-01 02:00:00,1990-01-01 12:02:10,596.44622018,959.88906556,603.58525902,,,,,269,1,1161,Winton,143.0414,-22.38676,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 204 - 204 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:58:02,1990-01-01 02:00:00,1990-01-01 11:58:02,567.30635966,912.99291206,599.0568716,,,,,204,1,1318,Kilcoy,152.5638,-26.94019,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 30 - 30 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:42:22,1990-01-01 02:00:00,1990-01-01 12:42:22,612.37323492,985.52116243,643.19884135,,,,,30,1,1363,Kensington Grove - Regency Downs,152.4572,-27.53986,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 22 - 22 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:12:37,1990-01-01 02:00:00,1990-01-01 12:12:37.000001,580.92719598,934.91356711,613.05587979,,,,,22,1,1355,Gowrie Junction,151.8928,-27.49125,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 59 - 59 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:37:59,1990-01-01 02:00:00,1990-01-01 12:37:59.000001,612.4003213,985.56475381,639.09882184,,,,,59,1,1392,Cabbage Tree Point,153.3552,-27.73664,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 24 - 24 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:13:12,1990-01-01 02:00:00,1990-01-01 13:13:12,602.40842186,969.48431824,673.7148155,,,,,24,1,1357,Dunwich,153.4038,-27.49776,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 15 - 15 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:55:56,1990-01-01 02:00:00,1990-01-01 11:55:56,565.39754543,909.92096719,596.12016301,,,,,15,1,1348,Oakey,151.7183,-27.43202,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 17 - 17 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:36:53,1990-01-01 02:00:00,1990-01-01 12:36:53,607.67486145,977.95984814,637.84930933,,,,,17,1,1350,Lowood,152.5763,-27.46078,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 35 - 35 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:39:12,1990-01-01 02:00:00,1990-01-01 12:39:12,604.71001145,973.18837504,639.92536293,,,,,35,1,1368,Placid Hills,152.2504,-27.5578,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 19 - 19 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:24:09.000001,1990-01-01 02:00:00,1990-01-01 12:24:09,589.40184075,948.55221311,624.7573805,,,,,19,1,1352,Highfields,151.9481,-27.46253,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 270 - 270 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 14:24:49,1990-01-01 02:00:00,1990-01-01 04:24:49,135.74274157,218.45720361,145.0637337,,,,,270,1,1162,Dysart,148.3481,-22.58982,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 112 - 112 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:36:21,1990-01-01 02:00:00,1990-01-01 08:36:21,382.38968266,615.39777225,396.9500069,,,,,112,1,1226,Mount Perry,151.6442,-25.18036,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 21 - 21 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:04:07,1990-01-01 02:00:00,1990-01-01 12:04:07,573.70184108,923.2854623,604.42215981,,,,,21,1,1354,Kingsthorpe,151.8191,-27.47543,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 420 - 420 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:06:31.000001,1990-01-01 02:00:00,1990-01-01 08:06:31,345.70549998,556.36018487,366.81281608,,,,,420,1,1090,Taylors Beach,146.3273,-18.62407,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 330 - 330 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:33:59,1990-01-01 02:00:00,1990-01-01 08:33:59,375.72389514,604.67020563,394.7414292,,,,,330,1,1222,South Bingera,152.2194,-24.96842,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 192 - 192 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:30:23,1990-01-01 02:00:00,1990-01-01 11:30:23,542.74628176,873.467219,571.36676475,,,,,192,1,1306,Maleny,152.848,-26.75878,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 159 - 159 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:28:43,1990-01-01 02:00:00,1990-01-01 10:28:43,489.78761382,788.23833405,509.6338971,,,,,159,1,1273,Wondai,151.8736,-26.32045,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 123 - 123 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:19:32.000001,1990-01-01 02:00:00,1990-01-01 09:19:32,422.09215908,679.29284224,440.41218886,,,,,123,1,1237,Walligan,152.771,-25.35161,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 83 - 83 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-02 03:04:03,1990-01-01 02:00:00,1990-01-01 17:04:03,887.37852914,1428.1001678,906.57284205,,,,,83,1,1416,Thargomindah,143.8229,-27.99583,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 25 - 25 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:20:13,1990-01-01 02:00:00,1990-01-01 12:20:13,586.29936171,943.55924709,620.7484714,,,,,25,1,1358,Blue Mountain Heights,151.9612,-27.50364,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 26 - 26 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:03:12,1990-01-01 02:00:00,1990-01-01 12:03:12.000001,574.06196886,923.86503295,603.48229012,,,,,26,1,1359,Gowrie Mountain,151.8228,-27.51137,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 428 - 428 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 17:27:28,1990-01-01 02:00:00,1990-01-01 07:27:28.000001,271.21498865,436.47908765,327.85154001,,,,,428,1,1098,Arcadia Bay,146.8651,-19.14853,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 417 - 417 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 18:08:39,1990-01-01 02:00:00,1990-01-01 08:08:39,347.85330788,559.81675356,369.10308402,,,,,417,1,1087,Lucinda,146.3337,-18.52889,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 191 - 191 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:25:11,1990-01-01 02:00:00,1990-01-01 10:25:11,481.77475663,775.34286462,505.2206289,,,,,191,1,1305,Chinchilla,150.628,-26.74202,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 43 - 43 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:03:58,1990-01-01 02:00:00,1990-01-01 13:03:58,606.71142825,976.40934961,664.72729021,,,,,43,1,1376,Macleay Island,153.3615,-27.59184,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 220 - 220 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 16:22:53,1990-01-01 02:00:00,1990-01-01 06:22:53,250.16732362,402.60608648,263.18036637,,,,,220,1,1112,Alligator Creek,146.9432,-19.42302,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 173 - 173 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:06:50.000001,1990-01-01 02:00:00,1990-01-01 11:06:50,530.44043157,853.66283324,547.35551128,,,,,173,1,1287,Mitchell,147.976,-26.48827,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 119 - 119 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:08:56,1990-01-01 02:00:00,1990-01-01 09:08:56,410.2576194,660.24695873,429.75500485,,,,,119,1,1233,Pacific Haven,152.5565,-25.26683,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 29 - 29 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:44:08,1990-01-01 02:00:00,1990-01-01 12:44:08,614.48645817,988.92207239,645.00525462,,,,,29,1,1362,Minden Village,152.5591,-27.5357,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 31 - 31 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:43:03,1990-01-01 02:00:00,1990-01-01 12:43:03.000001,613.95793576,988.07149631,643.89773477,,,,,31,1,1364,Glenore Grove,152.4122,-27.54114,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 42 - 42 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:45:38,1990-01-01 02:00:00,1990-01-01 12:45:38,615.11041919,989.92624231,646.49689339,,,,,42,1,1375,Forest Hill,152.3549,-27.58999,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 33 - 33 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:23:19,1990-01-01 02:00:00,1990-01-01 12:23:19,584.93781178,941.3680405,623.89974272,,,,,33,1,1366,Prince Henry Heights,151.9905,-27.55295,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 53 - 53 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:31:32,1990-01-01 02:00:00,1990-01-01 12:31:32,602.61281905,969.81326429,632.74068814,,,,,53,1,1386,Ripley,152.7864,-27.66642,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 37 - 37 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:20:28,1990-01-01 02:00:00,1990-01-01 12:20:28,583.30268793,938.73655848,621.00346373,,,,,37,1,1370,Toowoomba,151.9528,-27.56216,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 51 - 51 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:55:12,1990-01-01 02:00:00,1990-01-01 12:55:12,623.20805581,1002.95815128,656.09632649,,,,,51,1,1384,Laidley Heights,152.3675,-27.63571,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 39 - 39 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:40:20,1990-01-01 02:00:00,1990-01-01 12:40:20,611.6926729,984.42590183,641.43475231,,,,,39,1,1372,Marburg,152.5954,-27.56895,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 46 - 46 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:01:40,1990-01-01 02:00:00,1990-01-01 13:01:40,604.61194934,973.03055907,662.52587694,,,,,46,1,1379,Lamb Island,153.3798,-27.62387,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 40 - 40 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:34:29,1990-01-01 02:00:00,1990-01-01 12:34:29,600.97401271,967.17585587,635.13609383,,,,,40,1,1373,Grantham,152.2012,-27.57374,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 44 - 44 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:39:54,1990-01-01 02:00:00,1990-01-01 12:39:54,609.81286193,981.40063328,641.02123058,,,,,44,1,1377,Walloon,152.6725,-27.60325,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 69 - 69 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:21:06.000001,1990-01-01 02:00:00,1990-01-01 12:21:06,586.76731887,944.31235264,621.72274486,,,,,69,1,1402,Millmerran,151.2671,-27.87814,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 47 - 47 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:41:43.000001,1990-01-01 02:00:00,1990-01-01 12:41:43,611.85247774,984.68308331,642.80998175,,,,,47,1,1380,Thagoona,152.6257,-27.62401,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 86 - 86 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:58:04,1990-01-01 02:00:00,1990-01-01 12:58:04,618.0882665,994.71863261,658.83216008,,,,,86,1,1419,Allora,151.982,-28.03472,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 80 - 80 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 23:01:51,1990-01-01 02:00:00,1990-01-01 13:01:51,633.8002574,1020.00468146,662.70801156,,,,,80,1,1413,Aratula,152.5384,-27.98409,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 48 - 48 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:49:51,1990-01-01 02:00:00,1990-01-01 12:49:51,619.21749713,996.53595678,650.75405703,,,,,48,1,1381,Laidley,152.3938,-27.63099,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 305 - 305 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 16:32:34,1990-01-01 02:00:00,1990-01-01 06:32:34,262.53082102,422.50324663,272.64387461,,,,,305,1,1197,Benaraby,151.3256,-24.00187,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 245 - 245 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:12:27,1990-01-01 02:00:00,1990-01-01 10:12:27.000001,462.92280072,745.0035218,492.07236872,,,,,245,1,1137,Hughenden,144.1992,-20.84553,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 110 - 110 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:00:59,1990-01-01 02:00:00,1990-01-01 09:00:59,404.11271752,650.35767798,421.6488777,,,,,110,1,1224,Woodgate,152.5506,-25.0964,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 56 - 56 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:35:57,1990-01-01 02:00:00,1990-01-01 12:35:57,606.55291967,976.15425426,637.11448894,,,,,56,1,1389,Deebing Heights,152.7546,-27.69709,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 190 - 190 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:38:31,1990-01-01 02:00:00,1990-01-01 11:38:31,548.42867924,882.61216958,579.56989502,,,,,190,1,1304,Witta,152.8107,-26.70454,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 50 - 50 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:26:04,1990-01-01 02:00:00,1990-01-01 12:26:04,599.38555077,964.61946906,627.12127562,,,,,50,1,1383,Mount Cotton,153.2508,-27.63515,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 57 - 57 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:33:45,1990-01-01 02:00:00,1990-01-01 12:33:45,593.92667163,955.8342371,634.30070996,,,,,57,1,1390,Cambooya,151.8615,-27.70633,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 60 - 60 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:36:03,1990-01-01 02:00:00,1990-01-01 12:36:03,609.70454999,981.22632175,637.12388527,,,,,60,1,1393,Logan Village,153.1134,-27.77455,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 260 - 260 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 12:19:49,1990-01-01 02:00:00,1990-01-01 02:19:49.000001,15.35718996,24.71505095,19.84533094,,,,,260,1,1152,Hay Point,149.2905,-21.29652,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 211 - 211 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:36:28,1990-01-01 02:00:00,1990-01-01 11:36:28,556.34352087,895.34989795,577.48547357,,,,,211,1,1325,Wamuran,152.8643,-27.04069,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 61 - 61 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:39:34.000001,1990-01-01 02:00:00,1990-01-01 12:39:34,614.89580459,989.5808529,640.66445416,,,,,61,1,1394,Jacobs Well,153.3629,-27.78179,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 64 - 64 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:48:46,1990-01-01 02:00:00,1990-01-01 12:48:46,617.66830162,994.04276328,649.80486895,,,,,64,1,1397,Harrisville,152.6677,-27.81036,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 62 - 62 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:39:14,1990-01-01 02:00:00,1990-01-01 12:39:14,599.07323652,964.11684699,639.84331104,,,,,62,1,1395,Greenmount,151.9059,-27.78299,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 87 - 87 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:13:17,1990-01-01 02:00:00,1990-01-01 12:13:17,597.69089888,961.89218575,614.61750551,,,,,87,1,1420,St George,148.5812,-28.03888,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 65 - 65 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:36:04,1990-01-01 02:00:00,1990-01-01 12:36:04,611.43574161,984.01241017,637.23241772,,,,,65,1,1398,Jimboomba - West,152.9618,-27.81259,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 66 - 66 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:34:13,1990-01-01 02:00:00,1990-01-01 12:34:13.000001,609.58346274,981.03145033,635.34470584,,,,,66,1,1399,Jimboomba,153.0307,-27.83265,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 171 - 171 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:40:44,1990-01-01 02:00:00,1990-01-01 10:40:44.000001,496.36658074,798.82617617,521.79572208,,,,,171,1,1285,Imbil,152.677,-26.46119,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 147 - 147 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 20:20:19,1990-01-01 02:00:00,1990-01-01 10:20:19,481.27177607,774.53339426,501.37070715,,,,,147,1,1261,Kilkivan,152.2399,-26.08621,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 134 - 134 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 19:25:08.000001,1990-01-01 02:00:00,1990-01-01 09:25:08,423.70784737,681.89304571,445.37306329,,,,,134,1,1248,Gayndah,151.6074,-25.62451,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 67 - 67 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:40:35,1990-01-01 02:00:00,1990-01-01 12:40:35.000001,614.53378841,988.99824318,641.69436583,,,,,67,1,1400,Mundoolun,153.0767,-27.86482,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 68 - 68 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:38:40,1990-01-01 02:00:00,1990-01-01 12:38:40,613.43733414,987.23366754,639.75447926,,,,,68,1,1401,Cedar Grove,152.9843,-27.86655,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 70 - 70 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:38:54,1990-01-01 02:00:00,1990-01-01 12:38:54,613.57810622,987.4602187,639.98399195,,,,,70,1,1403,Cedar Vale,153.002,-27.87876,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 71 - 71 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:42:36,1990-01-01 02:00:00,1990-01-01 12:42:36.000001,616.29699794,991.83585952,643.71289056,,,,,71,1,1404,Tamborine,153.1285,-27.88138,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 185 - 185 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 21:16:49,1990-01-01 02:00:00,1990-01-01 11:16:49,527.83418166,849.46847218,557.82467821,,,,,185,1,1299,Flaxton,152.8647,-26.65557,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 72 - 72 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:51:31,1990-01-01 02:00:00,1990-01-01 12:51:31.000001,619.34704685,996.74444726,652.53574632,,,,,72,1,1405,Eagle Heights,153.2054,-27.92251,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 97 - 97 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:17:30,1990-01-01 02:00:00,1990-01-01 12:17:30.000001,592.11140306,952.91283968,617.87903525,,,,,97,1,1430,Goondiwindi,150.3062,-28.54799,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 73 - 73 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:52:07.000001,1990-01-01 02:00:00,1990-01-01 12:52:07,609.91568251,981.56610728,652.72609425,,,,,73,1,1406,Clifton,151.9083,-27.92996,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 75 - 75 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:58:09,1990-01-01 02:00:00,1990-01-01 12:58:09.000001,626.88460999,1008.87500353,659.17303836,,,,,75,1,1408,Kalbar,152.6229,-27.94196,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 77 - 77 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:48:34,1990-01-01 02:00:00,1990-01-01 12:48:34,622.47858347,1001.78417701,649.64169238,,,,,77,1,1410,Boyland,153.1642,-27.94939,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
Route 79 - 79 - Sarina Hospital ,1990-01-01 12:00:00,1990-01-01 22:48:29.000001,1990-01-01 02:00:00,1990-01-01 12:48:29,623.10074585,1002.78545231,649.53204845,,,,,79,1,1412,Mount Nathan,153.2639,-27.97678,Sarina Hospital ,"Hospital Street, Sarina, QLD, 4737, AUS"
